Query_1	2137476_KZ845665.1	55.505	436	174	6	8	427	276092	277387	1.29e-142	463
Query_1	1155944_FPAA01000006.1	55.012	409	171	4	29	427	60612	61829	1.71e-132	434
Query_1	1305675_MJEH01000011.1	53.333	435	185	7	8	427	169825	168530	7.87e-130	426
Query_1	1048340_FNNQ01000008.1	52.812	409	180	4	29	427	118550	117333	1.68e-129	426
Query_1	2079532_LT985747.1	49.886	437	205	6	2	428	4471700	4472998	2.42e-128	422
Query_1	910412_FXTI01000007.1	49.771	436	202	4	7	428	153409	152111	2.11e-125	414
Query_1	1885917_SIJC01000004.1	55.352	383	167	4	47	427	66868	68010	9.99e-125	412
Query_1	2305227_QXJP01000008.1	54.780	387	171	4	42	427	45645	46796	1.74e-124	411
Query_1	2507566_SIJB01000015.1	54.293	396	174	6	35	427	55375	54200	4.08e-124	410
Query_1	1121472_AQWN01000004.1	54.780	387	169	6	47	428	161926	160769	6.35e-123	407
Query_1	714067_FTOD01000008.1	48.993	447	196	7	5	429	65663	66973	5.64e-122	404
Query_1	46240_NDGJ01000049.1	49.206	441	212	6	1	430	100333	101652	6.60e-122	404
Query_1	1123382_FQWY01000009.1	51.270	433	193	8	2	431	19911	21164	5.65e-120	398
Query_1	2133754_SADY01000007.1	47.696	434	213	7	1	428	41271	39994	1.01e-119	397
Query_1	1196323_ALKF01000194.1	48.073	441	217	6	1	430	51606	50287	1.69e-119	397
Query_1	1849249_MAIS01000001.1	47.796	431	217	6	1	428	6583	5306	1.90e-119	397
Query_1	1131935_AHKH01000181.1	48.956	431	206	5	1	428	13248	14507	3.88e-119	395
Query_1	130049_SMZW01000001.1	49.417	429	204	5	4	429	920646	921902	4.13e-119	395
Query_1	130049_QKVW01000056.1	49.188	431	205	5	1	428	10061	8802	1.12e-118	394
Query_1	49283_QYZD01000019.1	48.724	431	206	5	1	428	66298	67554	1.58e-118	394
Query_1	378543_QGGL01000019.1	51.435	418	193	6	14	428	80902	79670	6.24e-118	392
Query_1	49283_JAALJM010000001.1	48.956	431	205	5	1	428	1299452	1300708	9.46e-118	392
Query_1	1349794_BIMI01000074.1	48.492	431	207	5	1	428	22270	23526	1.32e-114	382
Query_1	49283_CABMNB010000047.1	48.492	431	207	5	1	428	566125	564869	1.36e-114	382
Query_1	49283_NDGK01000047.1	48.492	431	207	5	1	428	566125	564869	1.36e-114	382
Query_1	49283_UGRZ01000006.1	48.492	431	207	5	1	428	789107	787851	1.36e-114	382
Query_1	49283_CP041405.1	48.492	431	207	5	1	428	2371463	2372719	1.36e-114	382
Query_1	768706_CP003108.1	49.742	388	188	5	44	428	2428618	2427467	1.57e-114	382
Query_1	1605994_BBYF01000001.1	48.028	431	216	6	1	428	759777	761054	5.71e-113	378
Query_1	1458845_JMDX01000034.1	48.260	431	215	6	1	428	9051	10328	7.35e-113	377
Query_1	1117109_ATMS01000028.1	47.796	431	217	6	1	428	19736	18459	8.51e-113	377
Query_1	44250_LS992241.1	48.028	431	216	6	1	428	5152667	5153944	1.27e-112	377
Query_1	1117108_ATMT01000035.1	48.028	431	216	6	1	428	33980	35257	3.66e-112	375
Query_1	1396_NMYW01000911.1	48.872	399	179	9	42	428	1235	78	6.88e-112	347
Query_1	1396_LQZY01000017.1	48.878	401	176	10	42	428	16	1173	1.29e-111	347
Query_1	1573941_MVIZ01000115.1	50.469	426	191	10	8	427	1320	85	2.78e-111	373
Query_1	1573941_MVJB01000098.1	50.469	426	191	10	8	427	4682	5917	2.78e-111	373
Query_1	1573941_MVJC01000051.1	50.469	426	191	10	8	427	4684	5919	2.78e-111	373
Query_1	1573941_MVIY01000004.1	50.469	426	191	10	8	427	4684	5919	2.78e-111	373
Query_1	1573941_MVJA01000094.1	50.469	426	191	10	8	427	4763	5998	2.87e-111	373
Query_1	1443127_JENT01000048.1	50.469	426	191	10	8	427	4768	6003	2.97e-111	373
Query_1	1491_SWZN01000106.1	50.469	426	191	10	8	427	1428	193	2.98e-111	373
Query_1	1443124_JENS01000071.1	50.469	426	191	10	8	427	4790	6025	2.98e-111	373
Query_1	1443116_JDRZ01000066.1	50.469	426	191	10	8	427	4790	6025	3.06e-111	373
Query_1	1491_LHYW01000075.1	50.469	426	191	10	8	427	1364	129	3.12e-111	373
Query_1	1313_CRSC01000678.1	46.495	428	192	11	15	428	1226	12	3.12e-111	346
Query_1	1491_LHYX01000036.1	50.469	426	191	10	8	427	1322	87	3.59e-111	373
Query_1	1491_LHYY01000006.1	50.469	426	191	10	8	427	1322	87	3.59e-111	373
Query_1	1443128_JDRY01000002.1	50.469	426	191	10	8	427	26276	27511	3.60e-111	373
Query_1	1449062_JMLT01000028.1	47.564	431	218	6	1	428	7142	8419	6.76e-111	372
Query_1	1761878_FNAZ01000001.1	47.564	431	218	6	1	428	926222	927499	6.91e-111	372
Query_1	1396_LRRN01000078.1	48.872	399	179	9	42	428	271	1428	6.98e-111	348
Query_1	1206781_AMBZ01000001.1	48.028	431	216	6	1	428	1327291	1328568	1.81e-110	371
Query_1	44250_WSQB01000002.1	48.028	431	216	6	1	428	378554	379831	2.13e-110	370
Query_1	1396_NMYY01002444.1	47.783	406	181	10	15	412	1173	25	7.75e-110	342
Query_1	1423_CYHR01001371.1	48.396	374	165	9	69	428	1210	131	1.54e-109	341
Query_1	1890302_SZOL01000747.1	50.142	353	154	8	69	413	13	1029	2.50e-109	338
Query_1	1313_CRBZ01001120.1	50.132	379	166	9	42	412	1104	13	8.10e-109	340
Query_1	1491_SWUH01000069.1	50.235	426	192	10	8	427	11975	10740	8.12e-109	366
Query_1	1443117_JENR01000097.1	50.235	426	192	10	8	427	134332	133097	8.63e-109	366
Query_1	1491_SWNQ01000001.1	50.235	426	192	10	8	427	134321	133086	8.63e-109	366
