Query_1	660122_GG698925.1	100.000	166	0	0	35	200	118060	118557	4.15e-103	336
Query_1	660122_GG698925.1	97.059	34	1	0	1	34	117906	118007	4.15e-103	70.5
Query_1	334819_CM000582.1	65.652	230	43	2	2	195	84479	85168	5.18e-87	293
Query_1	1279085_HF679032.1	82.278	158	28	0	35	192	549952	549479	1.38e-79	271
Query_1	1279085_HF679032.1	75.758	33	8	0	2	34	550118	550020	0.001	53.1
Query_1	1089451_KK036139.1	82.278	158	28	0	35	192	81550	81077	2.20e-79	271
Query_1	1089451_KK036139.1	75.758	33	8	0	2	34	81714	81616	7.63e-04	53.9
Query_1	426428_MALV01000702.1	82.278	158	28	0	35	192	32712	33185	2.21e-79	271
Query_1	426428_MALV01000702.1	75.758	33	8	0	2	34	32548	32646	6.89e-04	53.9
Query_1	426428_MALW01000365.1	82.278	158	28	0	35	192	139277	138804	2.21e-79	271
Query_1	426428_MALW01000365.1	75.758	33	8	0	2	34	139441	139343	6.90e-04	53.9
Query_1	426428_CM000599.1	82.278	158	28	0	35	192	335589	335116	2.21e-79	271
Query_1	426428_CM000599.1	75.758	33	8	0	2	34	335753	335655	6.91e-04	53.9
Query_1	426428_CM010343.1	82.278	158	28	0	35	192	336400	335927	2.21e-79	271
Query_1	426428_CM010343.1	75.758	33	8	0	2	34	336564	336466	6.91e-04	53.9
Query_1	1227346_FJOF01000008.1	82.278	158	28	0	35	192	672655	672182	2.26e-79	271
Query_1	1227346_FJOF01000008.1	75.758	33	8	0	2	34	672821	672723	0.001	53.1
Query_1	660029_JH717847.1	82.278	158	28	0	35	192	1969389	1969862	3.02e-79	270
Query_1	660029_JH717847.1	78.788	33	7	0	2	34	1969225	1969323	2.02e-04	55.5
Query_1	334819_CM000587.1	81.646	158	29	0	35	192	122800	123273	5.14e-79	270
Query_1	334819_CM000587.1	75.758	33	8	0	2	34	122640	122738	0.001	53.1
Query_1	1279085_HF679027.1	80.292	137	27	0	59	195	98845	98435	9.97e-74	231
Query_1	1279085_HF679027.1	56.000	75	16	1	2	59	99122	98898	9.97e-74	77.0
Query_1	1227346_FJOF01000007.1	80.292	137	27	0	59	195	2622567	2622977	9.99e-74	231
Query_1	1227346_FJOF01000007.1	56.000	75	16	1	2	59	2622290	2622514	9.99e-74	77.0
Query_1	231269_QKXC01000071.1	83.212	137	23	0	59	195	21330	20920	2.16e-73	234
Query_1	231269_QKXC01000071.1	51.316	76	20	1	1	59	21604	21377	2.16e-73	72.8
Query_1	231269_QGDX01000049.1	83.212	137	23	0	59	195	143638	144048	2.16e-73	234
Query_1	231269_QGDX01000049.1	51.316	76	20	1	1	59	143364	143591	2.16e-73	72.8
Query_1	426428_CM010339.1	81.022	137	26	0	59	195	162107	161697	3.40e-72	233
Query_1	426428_CM010339.1	72.727	33	9	0	2	34	162381	162283	3.40e-72	50.4
Query_1	426428_CM010339.1	72.000	25	7	0	35	59	162235	162161	3.40e-72	40.8
