Query_1	488732_VZOI01000330.1	99.167	240	2	0	1	240	2636	3355	3.97e-158	480
Query_1	1503055_VZOL01000557.1	97.917	240	5	0	1	240	901	182	5.42e-157	477
Query_1	1637869_CP013428.1	99.163	239	2	0	1	239	622908	623624	7.71e-152	480
Query_1	1503055_LPGS01000026.1	98.750	240	3	0	1	240	31407	32126	8.06e-152	480
Query_1	2184559_QTQD01000031.1	99.167	240	2	0	1	240	72226	72945	8.29e-152	480
Query_1	1637862_CP013383.1	99.167	240	2	0	1	240	1982210	1981491	8.57e-152	480
Query_1	2184562_QTQA01000001.1	99.167	240	2	0	1	240	455071	455790	8.73e-152	480
Query_1	1503055_LPLZ01000064.1	98.333	240	4	0	1	240	91826	91107	2.87e-151	479
Query_1	1503055_LPKE01000050.1	98.333	240	4	0	1	240	31113	31832	3.41e-151	478
Query_1	1503055_CM004192.1	98.333	240	4	0	1	240	630881	631600	3.45e-151	478
Query_1	1503055_LPBS01000024.1	98.333	240	4	0	1	240	31079	31798	3.54e-151	478
Query_1	1503055_LOTI01000028.1	98.333	240	4	0	1	240	30916	31635	3.54e-151	478
Query_1	1503055_LOTG01000025.1	98.333	240	4	0	1	240	31077	31796	3.54e-151	478
Query_1	1503055_LPDT01000024.1	98.333	240	4	0	1	240	31089	31808	3.54e-151	478
Query_1	1503055_LOSY01000069.1	98.333	240	4	0	1	240	93129	93848	3.55e-151	478
Query_1	1503055_LPJC01000052.1	98.333	240	4	0	1	240	95168	94449	3.55e-151	478
Query_1	1503055_LPJD01000077.1	98.333	240	4	0	1	240	96404	95685	3.55e-151	478
Query_1	1503055_LPJE01000010.1	98.333	240	4	0	1	240	400863	401582	3.55e-151	478
Query_1	1503055_LOTB01000059.1	98.333	240	4	0	1	240	612319	611600	3.55e-151	478
Query_1	1503055_LPJK01000021.1	98.333	240	4	0	1	240	30908	31627	3.79e-151	478
Query_1	1503055_LPBU01000022.1	98.333	240	4	0	1	240	95174	94455	3.84e-151	478
Query_1	1503055_LOYQ01000009.1	98.333	240	4	0	1	240	83123	82404	3.91e-151	478
Query_1	1503055_LPGT01000075.1	98.333	240	4	0	1	240	95150	94431	4.09e-151	478
Query_1	1503055_LOYS01000039.1	98.333	240	4	0	1	240	95216	94497	4.09e-151	478
Query_1	1503055_LOXN01000031.1	98.333	240	4	0	1	240	95298	94579	4.09e-151	478
Query_1	1503055_LPGU01000030.1	98.333	240	4	0	1	240	52631	53350	4.10e-151	478
Query_1	1503055_LPGY01000067.1	98.333	240	4	0	1	240	374520	375239	4.10e-151	478
Query_1	1503055_CP013365.1	98.333	240	4	0	1	240	650018	650737	4.11e-151	478
Query_1	1503055_LOZX01000009.1	97.917	240	5	0	1	240	396320	397039	4.31e-151	478
Query_1	1503055_LOYL01000041.1	97.917	240	5	0	1	240	30894	31613	4.69e-151	478
Query_1	1503055_LOYT01000005.1	97.917	240	5	0	1	240	241821	242540	1.02e-150	477
Query_1	488732_LOUS01000023.1	98.333	240	4	0	1	240	267974	268693	1.10e-150	477
Query_1	488732_LPKA01000004.1	98.333	240	4	0	1	240	375677	376396	1.10e-150	477
Query_1	488732_LOTC01000026.1	98.333	240	4	0	1	240	427651	426932	1.13e-150	477
