Query_1	266_BJUR01000047.1	100.000	260	0	0	1	260	13649	12870	2.23e-170	535
Query_1	266_FNEA01000040.1	100.000	260	0	0	1	260	13743	12964	2.23e-170	535
Query_1	266_FOYK01000037.1	100.000	260	0	0	1	260	16919	17698	2.23e-170	535
Query_1	318586_CP000489.1	100.000	260	0	0	1	260	913215	913994	2.26e-170	535
Query_1	318586_CP000489.1	35.385	260	145	6	1	256	1758372	1757650	2.28e-34	144
Query_1	318586_CP000489.1	35.798	257	145	5	9	260	2375468	2374743	4.05e-30	132
Query_1	318586_CP000489.1	35.714	266	147	8	6	258	189924	189160	4.04e-25	117
Query_1	318586_CP000489.1	33.600	250	149	4	9	256	2034745	2035449	1.01e-24	116
Query_1	318586_CP000489.1	34.109	258	154	4	6	256	175378	174632	5.15e-23	111
Query_1	318586_CP000489.1	33.721	258	152	5	6	258	1218300	1219031	2.37e-22	109
Query_1	318586_CP000489.1	33.203	256	158	5	9	259	450025	450768	3.60e-22	109
Query_1	318586_CP000489.1	33.594	256	151	8	6	256	1109944	1109219	4.13e-21	106
Query_1	318586_CP000489.1	31.628	215	130	4	50	256	1019069	1018452	5.55e-21	105
Query_1	318586_CP000489.1	30.916	262	155	5	6	255	446394	447137	2.27e-20	103
Query_1	318586_CP000489.1	29.259	270	157	9	4	256	178957	179715	3.00e-18	97.8
Query_1	318586_CP000489.1	30.502	259	163	4	6	256	2347429	2346680	3.18e-16	92.0
Query_1	318586_CP000489.1	31.250	256	158	4	6	260	2156510	2155794	9.19e-15	87.4
Query_1	318586_CP000489.1	28.846	260	166	6	6	258	2381749	2382492	7.25e-14	85.1
Query_1	318586_CP000489.1	29.924	264	167	6	1	256	1151355	1152116	8.07e-12	79.0
Query_1	318586_CP000489.1	32.984	191	120	5	9	198	2560724	2561275	8.54e-10	72.8
Query_1	318586_CP000489.1	26.744	258	167	5	9	256	1042383	1043120	3.03e-05	59.3
Query_1	318586_CP000489.1	28.958	259	154	9	10	256	2309130	2309852	1.28e-04	57.4
Query_1	318586_CP000489.1	26.394	269	168	9	6	258	1741703	1740939	3.46e-04	56.2
Query_1	318586_CP000489.1	28.421	190	127	4	9	193	2773467	2772910	0.002	53.5
Query_1	318586_CP000489.1	25.843	267	173	8	4	260	1632568	1633323	0.006	52.4
Query_1	318586_CP000489.1	25.000	192	135	3	6	193	2158901	2158341	0.025	50.4
Query_1	266_CP035090.1	100.000	260	0	0	1	260	2507614	2508393	2.26e-170	535
Query_1	266_CP035090.1	35.385	260	145	6	1	256	499662	498940	2.28e-34	144
Query_1	266_CP035090.1	35.798	257	145	5	9	260	1116757	1116032	4.05e-30	132
Query_1	266_CP035090.1	35.714	266	147	8	6	258	1784324	1783560	4.04e-25	117
