Query_1	2080746_PQSS01000001.1	86.161	448	62	0	72	519	167930	169273	0.0	753
Query_1	2182797_QFDQ01000153.1	82.366	448	79	0	72	519	35942	37285	0.0	730
Query_1	1703942_LIVZ01000015.1	83.036	448	76	0	72	519	35997	37340	0.0	729
Query_1	1735453_POTZ01000042.1	82.589	448	78	0	72	519	3950	2607	0.0	726
Query_1	552354_BBZE01000015.1	80.089	447	89	0	73	519	189430	188090	0.0	711
Query_1	1463855_JOHV01000018.1	79.866	447	90	0	73	519	4723	6063	0.0	711
Query_1	2682611_WOXS01000002.1	80.134	448	89	0	72	519	8027822	8026479	0.0	696
Query_1	2682611_WOXS01000002.1	40.426	94	47	2	364	448	5642443	5642162	0.26	49.3
Query_1	2682611_WOXS01000002.1	47.059	68	36	0	377	444	5292449	5292246	3.9	45.4
Query_1	2026341_NQOS01000015.1	78.795	448	95	0	72	519	38628	37285	0.0	691
Query_1	67581_MSGP01000015.1	78.076	447	97	1	72	518	42991	44328	0.0	691
Query_1	2026340_NQNW01000196.1	79.018	448	94	0	72	519	4978	6321	0.0	690
Query_1	1840095_BDDR01000021.1	77.852	447	99	0	72	518	7665	6325	0.0	690
Query_1	665577_JH993789.1	78.300	447	96	1	72	518	668213	669550	0.0	687
Query_1	665577_JH993789.1	29.851	134	87	5	85	215	457221	456832	2.1	46.6
Query_1	2201153_QFXB01000035.1	78.076	447	97	1	72	518	10621	11958	0.0	687
Query_1	1934_MUME01000359.1	77.852	447	99	0	72	518	135	1475	0.0	686
Query_1	1915400_KN039948.1	78.125	448	98	0	72	519	64080	65423	0.0	686
Query_1	566461_DS999641.1	77.928	444	97	1	72	515	698259	699587	0.0	677
Query_1	566461_DS999641.1	41.667	84	48	1	362	444	2307771	2307520	0.052	51.6
Query_1	566461_DS999641.1	41.489	94	46	2	364	448	2579189	2579470	0.34	48.9
Query_1	566461_DS999641.1	48.529	68	35	0	377	444	2934168	2934371	0.52	48.5
Query_1	566461_DS999641.1	29.851	134	87	5	85	215	484329	483940	2.3	46.2
Query_1	35620_LIPS01000309.1	76.734	447	103	1	72	518	3933	2596	0.0	671
Query_1	1081603_VFOE01000001.1	76.837	449	103	1	70	518	7463038	7464381	0.0	669
Query_1	1081603_VFOE01000001.1	47.987	298	151	3	68	364	4747271	4748155	7.26e-80	286
Query_1	1081603_VFOE01000001.1	44.118	68	38	0	377	444	2837047	2837250	0.031	52.4
Query_1	1081603_VFOE01000001.1	29.187	209	121	9	85	278	268939	269529	0.080	51.2
Query_1	1081603_VFOE01000001.1	41.489	94	46	2	364	448	2475179	2475460	0.11	50.8
Query_1	467200_GG657758.1	76.837	449	103	1	70	518	7757651	7758994	0.0	667
Query_1	467200_GG657758.1	47.987	298	151	3	68	364	4908091	4908975	3.93e-79	284
Query_1	467200_GG657758.1	44.118	68	38	0	377	444	2907037	2907240	0.031	52.4
Query_1	467200_GG657758.1	29.187	209	121	9	85	278	360562	361152	0.094	50.8
Query_1	467200_GG657758.1	41.489	94	46	2	364	448	2525512	2525793	0.11	50.8
Query_1	35620_LIQT01000318.1	76.510	447	104	1	72	518	13808	15145	0.0	665
Query_1	68203_CP023407.1	76.392	449	105	1	70	518	313058	311715	0.0	664
Query_1	68203_CP023407.1	47.651	298	152	3	68	364	3009487	3008603	5.55e-79	283
Query_1	68203_CP023407.1	44.118	68	38	0	377	444	4959845	4959642	0.031	52.4
Query_1	68203_CP023407.1	41.489	94	46	2	364	448	5343568	5343287	0.11	50.8
Query_1	2185284_QFRK01000010.1	76.615	449	101	2	72	518	147202	145862	0.0	661
Query_1	1902_VIFW01000435.1	74.554	448	114	0	72	519	2735	4078	0.0	660
Query_1	2706117_JAAGNJ010000466.1	74.554	448	114	0	72	519	14561	13218	0.0	660
Query_1	2706070_JAAGMD010000834.1	74.554	448	114	0	72	519	3209	4552	0.0	660
Query_1	2706093_JAAGMU010000278.1	74.554	448	114	0	72	519	12821	11478	0.0	660
Query_1	2706100_JAAGMY010000732.1	73.884	448	117	0	72	519	27477	26134	0.0	656
Query_1	29306_SRRU01000009.1	74.049	447	115	1	72	518	33101	31764	0.0	639
Query_1	1907777_NBCN01000016.1	72.000	450	122	3	72	518	165620	164274	0.0	636
Query_1	1703937_LIYH01000004.1	71.778	450	123	3	72	518	790090	788744	0.0	636
Query_1	1352941_CM002280.1	70.312	448	133	0	72	519	7991725	7993068	0.0	632
Query_1	1352941_CM002280.1	41.176	68	40	0	377	444	3087404	3087607	0.22	49.7
Query_1	1352941_CM002280.1	40.909	88	50	2	362	448	2286421	2286161	0.36	48.9
Query_1	1352941_CM002280.1	42.553	94	45	2	364	448	2644757	2645038	1.2	47.4
Query_1	193462_MDCS01000737.1	70.312	448	133	0	72	519	3171	4514	0.0	632
Query_1	436595_WSRO01000002.1	70.312	448	133	0	72	519	580294	578951	0.0	626
Query_1	436595_WSRO01000002.1	31.579	114	70	2	101	214	6750170	6749853	0.001	57.0
Query_1	436595_WSRO01000002.1	40.426	94	47	2	364	448	6306387	6306106	0.055	51.6
Query_1	436595_WSRO01000002.1	38.889	72	43	1	374	444	445591	445376	0.52	48.5
Query_1	436595_WSRO01000002.1	48.000	75	36	1	377	448	114620	114844	1.6	47.0
Query_1	436595_WSRO01000002.1	41.573	89	48	2	358	443	111643	111906	5.3	45.1
Query_1	2559605_SPNN01000015.1	69.196	448	138	0	72	519	136528	137871	0.0	623
Query_1	38300_CP011340.1	69.196	448	137	1	72	519	7716281	7714941	0.0	620
Query_1	38300_CP011340.1	43.346	263	141	5	72	330	4267599	4268375	9.58e-49	195
Query_1	38300_CP011340.1	43.617	94	44	2	364	448	2982993	2983274	0.009	54.3
Query_1	38300_CP011340.1	42.683	82	46	1	364	444	2616170	2615925	6.6	44.7
Query_1	457429_CM000950.1	69.196	448	137	1	72	519	7315563	7314223	0.0	620
Query_1	457429_CM000950.1	43.346	263	141	5	72	330	3861305	3862081	1.88e-48	194
Query_1	457429_CM000950.1	43.617	94	44	2	364	448	2567789	2568070	0.009	54.3
Query_1	457429_CM000950.1	42.683	82	46	1	364	444	2198857	2198612	6.6	44.7
Query_1	193462_CP018047.1	69.643	448	136	0	72	519	7215978	7217321	0.0	620
Query_1	193462_CP018047.1	40.244	82	48	1	364	444	2036663	2036418	0.20	49.7
Query_1	193462_CP018047.1	39.706	68	41	0	377	444	2746375	2746578	1.2	47.4
Query_1	193462_CP018047.1	41.489	94	46	2	364	448	2393802	2394083	3.2	45.8
Query_1	1977088_CP034279.1	70.824	449	128	3	72	518	6911000	6909657	0.0	618
Query_1	1977088_CP034279.1	43.617	94	44	2	364	448	2284561	2284842	0.011	53.9
Query_1	1977088_CP034279.1	45.833	72	38	1	374	444	2687904	2688119	0.022	52.8
Query_1	2676871_CP047140.1	70.759	448	129	2	72	518	7274433	7273093	0.0	617
Query_1	2676871_CP047140.1	43.684	190	100	5	146	330	3919677	3920240	5.76e-28	133
Query_1	2676871_CP047140.1	43.617	94	44	2	364	448	2758324	2758605	0.019	53.1
Query_1	2676871_CP047140.1	42.683	82	46	1	364	444	2397822	2397577	5.2	45.1
Query_1	2058924_KZ626847.1	71.047	449	128	2	72	519	25312	26655	0.0	615
Query_1	435993_VFNP01000001.1	69.623	451	133	3	72	519	1428861	1430210	0.0	615
Query_1	435993_VFNP01000001.1	42.553	94	45	2	364	448	2516887	2517168	0.008	54.3
Query_1	435993_VFNP01000001.1	39.286	84	50	1	362	444	2148653	2148402	0.092	50.8
Query_1	435993_VFNP01000001.1	36.986	73	45	1	373	444	2896363	2896581	0.99	47.4
Query_1	2697568_JAAAXQ010000394.1	70.732	451	129	1	72	519	5236	6588	0.0	614
Query_1	2517818_SGBF01000026.1	69.420	448	137	0	72	519	58167	56824	0.0	613
Query_1	2705439_CP048397.1	69.420	448	137	0	72	519	638455	637112	0.0	613
Query_1	2705439_CP048397.1	39.706	68	41	0	377	444	4908636	4908433	0.22	49.7
Query_1	2705439_CP048397.1	41.667	84	48	1	362	444	5648122	5648373	0.26	49.3
Query_1	2705439_CP048397.1	42.553	94	45	2	364	448	5263122	5262841	0.69	48.1
Query_1	1535768_CP026304.1	69.420	448	136	1	72	519	630075	628735	0.0	611
Query_1	1535768_CP026304.1	38.889	72	43	1	374	444	5500860	5500645	0.18	49.7
Query_1	1535768_CP026304.1	38.776	98	53	2	358	448	8371351	8371644	0.74	47.8
Query_1	1535768_CP026304.1	41.489	94	46	2	364	448	5857966	5857685	0.76	47.8
Query_1	1535768_CP026304.1	41.176	85	44	1	365	443	8371657	8371911	2.1	46.6
Query_1	1535768_CP026304.1	38.095	84	51	1	362	444	6215844	6216095	2.6	46.2
Query_1	1535768_CP026304.1	26.224	286	160	11	199	444	8368984	8369808	2.8	46.2
