Query_1	1390498_PYAQ01000005.1	100.000	126	0	0	1	126	86029	86406	9.38e-77	259
Query_1	1896942_MEHV01000043.1	100.000	126	0	0	1	126	947149	947526	9.56e-77	259
Query_1	2598474_VMSH01000011.1	100.000	126	0	0	1	126	12544	12167	1.05e-76	259
Query_1	1615674_RWKD01000028.1	99.206	126	1	0	1	126	43630	44007	3.96e-76	258
Query_1	294_JRYA01000018.1	99.206	126	1	0	1	126	204267	203890	4.42e-76	258
Query_1	2600065_VOIW01000005.1	99.206	126	1	0	1	126	143906	144283	4.42e-76	258
Query_1	2528664_SGFF01000033.1	99.206	126	1	0	1	126	25939	25562	4.58e-76	257
Query_1	343985_QODJ01000018.1	99.206	126	1	0	1	126	60462	60839	4.59e-76	257
Query_1	911240_ATLQ01000024.1	99.206	126	1	0	1	126	78308	77931	4.59e-76	257
Query_1	1615674_RXHV01000022.1	99.206	126	1	0	1	126	25881	25504	4.59e-76	257
Query_1	2681497_WOTI01000118.1	99.206	126	1	0	1	126	77799	78176	4.59e-76	257
Query_1	1750647_MPBM01000016.1	99.206	126	1	0	1	126	104386	104763	4.59e-76	257
Query_1	2135586_SNYU01000013.1	99.206	126	1	0	1	126	496645	496268	4.59e-76	257
Query_1	1761895_LT629744.1	99.206	126	1	0	1	126	3419004	3418627	4.59e-76	257
Query_1	1495331_CP007638.1	99.206	126	1	0	1	126	2741610	2741987	4.59e-76	257
Query_1	294_QGAI01000002.1	99.206	126	1	0	1	126	489883	489506	4.64e-76	257
Query_1	1566229_FPJJ01000003.1	99.206	126	1	0	1	126	224558	224935	4.64e-76	257
Query_1	911244_ATLM01000061.1	99.206	126	1	0	1	126	193800	193423	4.68e-76	257
Query_1	294_MRXZ01000005.1	99.206	126	1	0	1	126	198152	197775	4.68e-76	257
Query_1	2056848_QEHQ01000101.1	99.206	126	1	0	1	126	2310	1933	4.71e-76	257
Query_1	1736566_LMGQ01000007.1	99.206	126	1	0	1	126	118790	118413	4.77e-76	257
Query_1	378534_JQLM01000002.1	99.206	126	1	0	1	126	301856	301479	4.78e-76	257
Query_1	294_PPVD01000123.1	99.206	126	1	0	1	126	11748	11371	4.87e-76	257
Query_1	2126069_CP027762.1	99.206	126	1	0	1	126	2810944	2811321	4.92e-76	257
Query_1	294_LCYC01000029.1	99.206	126	1	0	1	126	12135	11758	5.01e-76	257
Query_1	1736604_LMIY01000006.1	99.206	126	1	0	1	126	292529	292906	5.01e-76	257
Query_1	2018067_CP023969.1	99.206	126	1	0	1	126	5445174	5444797	5.16e-76	257
Query_1	1615674_QTSW01000050.1	99.206	126	1	0	1	126	26936	26559	5.29e-76	257
Query_1	294_QGAB01000010.1	99.206	126	1	0	1	126	171518	171141	5.31e-76	257
Query_1	1615674_CM001513.1	99.206	126	1	0	1	126	2612396	2612773	5.31e-76	257
Query_1	294_JXCQ01000063.1	99.206	126	1	0	1	126	5796	6173	5.34e-76	257
