Query_1	1223522_BBGT01000846.1	75.620	242	59	0	21	262	1077	352	2.78e-133	392
Query_1	1169414_AOSG01000022.1	76.628	261	61	0	2	262	61364	60582	6.25e-133	427
Query_1	1169414_AOSG01000022.1	75.096	261	65	0	2	262	62829	62047	2.28e-130	420
Query_1	269800_CP000088.1	76.628	261	61	0	2	262	1041737	1040955	6.28e-133	427
Query_1	269800_CP000088.1	75.096	261	65	0	2	262	1043202	1042420	2.29e-130	420
Query_1	269800_CP000088.1	28.030	132	88	3	40	166	297009	297398	0.083	48.9
Query_1	665004_KQ950180.1	75.479	261	64	0	2	262	126570	127352	6.39e-131	421
Query_1	665004_KQ950180.1	74.713	261	65	1	2	262	125186	125965	4.28e-128	413
Query_1	1223522_BCWB01000017.1	75.096	261	65	0	2	262	65695	66477	2.29e-130	420
Query_1	1223522_BCWB01000017.1	76.245	261	62	0	2	262	67160	67942	3.82e-124	402
Query_1	1605990_SNYN01000010.1	75.954	262	61	2	2	262	48179	47397	3.04e-128	414
Query_1	1348638_BCRK01000177.1	76.628	261	55	3	3	261	2491	3261	6.56e-124	401
Query_1	103733_JNYO01000031.1	76.448	259	54	3	5	261	1025	264	4.07e-123	399
Query_1	103733_CP034550.1	76.448	259	54	3	5	261	4499147	4498386	4.09e-123	399
Query_1	103733_CP034550.1	68.966	261	74	3	3	261	9833708	9834475	1.25e-109	360
Query_1	103733_CP034550.1	60.305	262	97	4	3	261	5380432	5379659	1.71e-86	294
Query_1	2021_JEMR01000070.1	74.713	261	66	0	2	262	4280	3498	4.19e-123	394
Query_1	2021_QGVG01000081.1	74.713	261	66	0	2	262	14571	15353	1.29e-121	395
Query_1	128104_FNET01000001.1	75.479	261	57	4	3	261	593560	592793	1.32e-121	395
Query_1	128104_FNET01000001.1	48.496	266	120	8	3	262	334108	333344	3.84e-65	233
Query_1	1586287_CP016793.1	75.573	262	57	4	2	261	6877943	6877173	7.27e-120	390
Query_1	1586287_CP016793.1	55.598	259	106	3	3	261	5756962	5757711	6.92e-85	290
