Query_1	380021_SHFR01000003.1	79.058	573	104	6	1	567	71071	69383	0.0	779
Query_1	380021_SHFR01000003.1	43.820	623	288	8	2	567	62918	61065	1.40e-108	371
Query_1	380021_PPEF01000019.1	79.058	573	104	6	1	567	10945	12633	0.0	778
Query_1	380021_PPEF01000019.1	43.981	623	287	8	2	567	19113	20966	5.56e-109	372
Query_1	380021_LHUU01000008.1	79.058	573	104	6	1	567	311444	309756	0.0	778
Query_1	380021_LHUU01000008.1	44.302	623	285	8	2	567	303288	301435	2.55e-110	376
Query_1	1566211_FPJV01000001.1	79.058	573	104	6	1	567	675544	677232	0.0	778
Query_1	1566211_FPJV01000001.1	43.981	623	287	8	2	567	683712	685565	1.67e-108	371
Query_1	1566208_FMWW01000001.1	79.058	573	104	6	1	567	716454	718142	0.0	778
Query_1	1566208_FMWW01000001.1	43.981	623	287	8	2	567	724622	726475	1.67e-108	371
Query_1	1124983_LS999205.1	79.058	573	104	6	1	567	3615310	3613622	0.0	778
Query_1	1124983_LS999205.1	43.981	623	287	8	2	567	3607154	3605301	1.64e-108	371
Query_1	1124983_CP003190.1	79.058	573	104	6	1	567	3614989	3613301	0.0	778
Query_1	1124983_CP003190.1	43.981	623	287	8	2	567	3606833	3604980	1.64e-108	371
Query_1	1566214_FOUH01000001.1	79.058	573	104	6	1	567	716454	718142	0.0	778
Query_1	1566214_FOUH01000001.1	43.981	623	287	8	2	567	724622	726475	1.67e-108	371
Query_1	380021_CP043179.1	79.058	573	104	6	1	567	5770651	5772339	0.0	778
Query_1	380021_CP043179.1	43.981	623	287	8	2	567	5778807	5780660	1.01e-108	371
Query_1	380021_CP032353.1	79.058	573	104	6	1	567	3673838	3672150	0.0	778
Query_1	380021_CP032353.1	43.981	623	287	8	2	567	3665682	3663829	1.01e-108	371
Query_1	380021_CP032352.1	79.058	573	104	6	1	567	6588488	6590176	0.0	778
Query_1	380021_CP032352.1	43.981	623	287	8	2	567	6596643	6598496	1.01e-108	371
Query_1	380021_CP032358.1	79.058	573	104	6	1	567	4671351	4669663	0.0	778
Query_1	380021_CP032358.1	43.981	623	287	8	2	567	4663195	4661342	1.01e-108	371
Query_1	380021_VIWR01000006.1	79.058	573	104	6	1	567	684448	686136	0.0	778
Query_1	380021_VIWR01000006.1	43.981	623	287	8	2	567	692619	694472	2.70e-109	373
Query_1	380021_VAVY01000001.1	79.058	573	104	6	1	567	1108862	1107174	0.0	778
Query_1	380021_VAVY01000001.1	43.981	623	287	8	2	567	1100706	1098853	1.01e-108	371
Query_1	380021_MOAV01000001.1	79.058	573	104	6	1	567	1068702	1070390	0.0	778
Query_1	380021_MOAV01000001.1	43.981	623	287	8	2	567	1076858	1078711	6.91e-109	372
Query_1	380021_MOAW01000003.1	79.058	573	104	6	1	567	1068368	1070056	0.0	778
