Query_1	2219062_QKVP01000005.1	99.190	494	4	0	1	494	163579	165060	0.0	828
Query_1	2056855_QAIM01000386.1	98.583	494	7	0	1	494	26313	24832	0.0	826
Query_1	1736565_LMGP01000017.1	98.785	494	6	0	1	494	165473	166954	0.0	826
Query_1	1736527_LMDQ01000014.1	98.785	494	6	0	1	494	1093062	1091581	0.0	826
Query_1	1736590_LMHQ01000009.1	98.381	494	8	0	1	494	22833	21352	0.0	825
Query_1	2135635_REFD01000001.1	98.381	494	8	0	1	494	2673687	2675168	0.0	823
Query_1	2135635_REFD01000001.1	36.170	94	50	5	238	330	813147	813401	3.1	45.8
Query_1	2135638_QBTZ01000001.1	98.785	494	6	0	1	494	943346	944827	0.0	823
Query_1	2035204_PEET01000001.1	97.976	494	10	0	1	494	2891898	2890417	0.0	820
Query_1	2035204_PEET01000001.1	36.170	94	50	5	238	330	4547360	4547106	1.1	47.4
Query_1	2035206_PJMZ01000001.1	97.976	494	10	0	1	494	2061941	2063422	0.0	820
Query_1	2035206_PJMZ01000001.1	36.170	94	50	5	238	330	406492	406746	1.1	47.4
Query_1	47920_VJWE01000014.1	97.976	494	10	0	1	494	150669	149188	0.0	818
Query_1	358220_CP003872.1	98.988	494	5	0	1	494	3574138	3572657	0.0	815
Query_1	1943571_BJHU01000035.1	93.725	494	30	1	1	494	441595	440117	0.0	808
Query_1	2135634_QEKU01000001.1	98.986	493	5	0	1	493	467469	465991	0.0	803
Query_1	2135634_QEKU01000001.1	36.170	94	50	5	238	330	2073819	2074073	1.8	46.6
Query_1	2153365_QAJR01000043.1	91.498	494	41	1	1	494	17827	16349	0.0	798
Query_1	2004485_NOIG01000004.1	92.105	494	36	2	1	494	627441	628913	0.0	791
Query_1	2035202_PGEP01000001.1	92.292	493	38	0	1	493	3421364	3419886	0.0	777
Query_1	1813946_LUKZ01000035.1	92.089	493	36	2	1	493	67218	68687	0.0	770
Query_1	2135633_RBJA01000001.1	92.105	494	36	2	1	494	469963	471435	0.0	769
Query_1	2135633_RBJA01000001.1	27.957	93	62	2	238	329	46547	46813	1.7	46.6
Query_1	2135633_RBJA01000001.1	35.106	94	51	5	238	330	4000263	4000517	3.5	45.4
Query_1	1690268_LHUP01000194.1	91.296	494	40	2	1	494	12717	14189	0.0	755
Query_1	2135632_RBIT01000001.1	91.296	494	40	2	1	494	2536602	2535130	0.0	754
Query_1	2135632_RBIT01000001.1	29.474	95	58	3	238	331	2940267	2940007	2.1	46.2
Query_1	2135632_RBIT01000001.1	35.106	94	51	5	238	330	4409717	4409463	3.4	45.4
Query_1	1736237_LMLZ01000021.1	86.437	494	66	1	1	494	231453	229975	0.0	753
Query_1	2056863_QAIH01000228.1	91.903	494	38	1	1	494	21464	19989	0.0	751
Query_1	512030_VFNT01000001.1	91.093	494	41	2	1	494	1258305	1259777	0.0	750
Query_1	999386_AFBG01000018.1	86.235	494	64	3	1	494	267294	268763	0.0	746
Query_1	999394_AFBH01000012.1	86.235	494	64	3	1	494	267260	268729	0.0	746
Query_1	1736508_LMJH01000001.1	87.045	494	60	3	1	494	269491	270960	0.0	743
Query_1	758826_VIVM01000005.1	85.223	494	72	1	1	494	52080	53558	0.0	743
Query_1	1736505_LMJC01000031.1	87.045	494	60	3	1	494	139149	140618	0.0	743
Query_1	1736492_LMIH01000008.1	86.235	494	67	1	1	494	91627	90149	0.0	743
Query_1	1736240_LMMC01000024.1	86.437	494	66	1	1	494	306025	304547	0.0	741
Query_1	1736236_LMLY01000025.1	86.437	494	66	1	1	494	220990	219512	0.0	741
Query_1	1736296_LMPT01000019.1	86.437	494	66	1	1	494	653428	651950	0.0	741
Query_1	1144317_AKJX01000154.1	84.818	494	74	1	1	494	12277	10799	0.0	739
Query_1	2135736_QAXU01000009.1	84.818	494	74	1	1	494	99494	100972	0.0	739
Query_1	1736493_LMIJ01000001.1	83.534	498	77	2	1	494	438342	436852	0.0	730
Query_1	47920_LSIH01000568.1	93.966	464	24	2	30	493	9662	11041	0.0	728
Query_1	47920_LSIH01000568.1	73.239	71	18	1	1	70	9579	9791	5.41e-12	83.6
Query_1	1842533_CP016447.1	84.274	496	74	2	1	494	162756	161275	0.0	708
Query_1	512030_AGTS01000086.1	83.871	496	77	2	1	494	30519	29035	0.0	705
Query_1	2135643_QEKM01000001.1	80.321	498	94	1	1	494	219412	220905	0.0	683
Query_1	2135640_QUMV01000001.1	80.321	498	94	1	1	494	563667	565160	0.0	683
Query_1	1882741_RKMB01000008.1	77.350	468	97	3	27	494	98023	96647	0.0	646
Query_1	2699468_JAACJE010000001.1	79.325	474	96	1	21	494	989878	991293	0.0	645
Query_1	365044_CP000529.1	76.660	467	103	3	27	493	1329653	1331035	0.0	634
Query_1	365044_CP000529.1	46.835	316	153	7	27	331	140548	139613	7.03e-78	279
Query_1	365044_CP000529.1	33.803	71	39	3	236	305	2061479	2061670	3.1	45.8
Query_1	1891238_SDZM01000215.1	79.462	409	81	1	1	409	1721	2938	0.0	632
Query_1	866564_KL448323.1	74.518	467	113	3	27	493	2813026	2814408	0.0	629
Query_1	866564_KL448323.1	36.620	71	37	3	236	305	1328014	1327823	0.37	48.9
Query_1	866564_KL448323.1	32.174	115	62	6	224	332	3603861	3604175	4.2	45.4
Query_1	1735686_LMKO01000001.1	72.688	465	120	3	29	493	629930	628557	0.0	591
Query_1	2707176_JAAGOH010000053.1	70.753	465	124	4	29	493	11315	9957	0.0	577
Query_1	1523428_LJIA01000005.1	67.872	470	142	5	25	494	388014	386632	7.21e-179	570
Query_1	1884386_FNPM01000005.1	68.522	467	136	4	27	493	173327	171960	1.69e-177	566
Query_1	1884385_FNOL01000009.1	68.522	467	136	4	27	493	41724	43091	5.57e-177	565
Query_1	2502214_SCNM01000018.1	68.308	467	137	4	27	493	51939	50572	1.06e-176	564
Query_1	2496119_RXFS01000010.1	68.308	467	137	4	27	493	181445	180078	1.07e-176	564
Query_1	2496118_RXFR01000010.1	68.308	467	137	4	27	493	123926	125293	1.07e-176	564
Query_1	1566273_FNUI01000012.1	67.880	467	138	4	27	493	137941	139305	1.78e-176	563
Query_1	1566272_FNVM01000008.1	67.880	467	138	4	27	493	213084	214448	1.78e-176	563
Query_1	1566275_FOKS01000008.1	67.880	467	138	4	27	493	179519	178155	1.78e-176	563
Query_1	1566274_FOOV01000005.1	67.880	467	138	4	27	493	213331	214695	1.78e-176	563
Query_1	2491343_VIVL01000006.1	68.522	467	136	4	27	493	373798	375165	1.80e-176	563
Query_1	1884383_OCMW01000001.1	68.522	467	136	4	27	493	3397405	3398772	1.82e-176	563
Query_1	1882777_FOII01000001.1	68.308	467	137	4	27	493	348959	350326	1.83e-176	563
Query_1	1679495_RXOE01000001.1	67.880	467	138	4	27	493	144181	145545	4.01e-176	562
Query_1	1884384_FOBJ01000009.1	67.880	467	138	4	27	493	181003	179639	4.03e-176	562
Query_1	1246301_CP003911.1	68.308	467	137	4	27	493	3231426	3230059	6.25e-176	562
Query_1	1775474_RXFT01000010.1	67.452	467	140	4	27	493	86908	88272	8.15e-176	561
Query_1	1736530_LMDW01000016.1	68.737	467	135	4	27	493	763638	762271	1.12e-175	561
Query_1	2495592_RWKH01000026.1	68.230	469	138	4	25	493	50987	52360	1.41e-175	561
Query_1	2587049_VIWE01000001.1	67.666	467	139	4	27	493	333650	332286	1.67e-175	561
Query_1	2512126_SLZJ01000002.1	67.452	467	140	4	27	493	177944	176580	2.36e-175	560
Query_1	1157708_KB907450.1	67.452	467	140	4	27	493	412463	413827	2.89e-175	560
Query_1	2512132_SLVO01000001.1	67.452	467	140	4	27	493	1398911	1397547	2.89e-175	560
Query_1	34073_JZWI01000001.1	68.094	467	138	4	27	493	38182	36815	2.91e-175	560
Query_1	1705714_RXHT01000001.1	67.452	467	140	4	27	493	721758	720394	2.95e-175	560
Query_1	1500262_JUGZ01000019.1	66.311	469	147	4	26	494	109607	110980	3.26e-175	560
Query_1	34073_CP046622.1	67.804	469	140	4	25	493	3343523	3342150	4.92e-175	559
Query_1	2512152_SGWS01000003.1	67.957	465	138	4	29	493	167962	166601	5.31e-175	559
Query_1	1736536_LMEK01000012.1	68.094	467	138	4	27	493	390459	391826	5.52e-175	559
Query_1	2491343_RQXU01000004.1	67.377	469	142	4	25	493	38256	36883	1.00e-174	558
Query_1	1736513_LMCQ01000023.1	67.591	469	141	4	25	493	210032	211405	1.20e-174	558
Query_1	543728_CP001635.1	68.094	467	138	4	27	493	2582727	2584094	1.55e-174	558
Query_1	1884311_FNZJ01000006.1	67.880	467	139	4	27	493	265998	267365	1.58e-174	558
Query_1	1882775_FOLP01000006.1	67.880	467	139	4	27	493	266091	267458	1.58e-174	558
Query_1	2496117_RXFQ01000003.1	67.377	469	142	4	25	493	382705	384078	1.69e-174	558
Query_1	1882826_FNDR01000005.1	67.452	467	141	4	27	493	492640	494007	3.35e-174	557
Query_1	1144315_AKIW01000015.1	68.094	467	138	4	27	493	67750	66383	3.46e-174	557
Query_1	34073_LVHG01000083.1	68.803	468	135	4	27	493	61655	60282	4.18e-174	556
Query_1	2066034_PKMT01000006.1	69.032	465	134	3	29	493	162080	163444	4.51e-174	556
Query_1	2153358_QAJK01000004.1	67.452	467	141	4	27	493	57982	59349	5.78e-174	556
Query_1	1150395_KB905070.1	68.094	467	138	4	27	493	38480	37113	6.89e-174	556
Query_1	1321610_BCUT01000001.1	68.094	467	138	4	27	493	87989	86622	7.05e-174	556
Query_1	1736541_LMEV01000017.1	69.165	467	134	3	27	493	1782871	1781501	7.47e-174	556
Query_1	2135733_SLYZ01000005.1	69.231	468	133	4	27	493	265963	267336	9.04e-174	556
Query_1	2135502_QEOH01000003.1	69.231	468	133	4	27	493	265963	267336	9.05e-174	556
Query_1	34073_JXQQ01000041.1	67.527	465	139	4	29	493	15498	14140	1.50e-173	555
Query_1	1855317_FOWL01000008.1	67.666	467	140	4	27	493	270343	271710	1.66e-173	555
Query_1	436515_BKDH01000001.1	67.742	465	139	4	29	493	2603320	2601959	2.62e-173	554
Query_1	1500264_FRCQ01000003.1	66.098	469	148	4	26	494	295609	296982	5.70e-173	553
Query_1	1500265_JUHA01000013.1	67.024	467	143	4	26	492	187893	186526	6.08e-173	553
Query_1	2035212_PEFF01000001.1	67.238	467	142	4	27	493	6227917	6229284	1.10e-172	553
Query_1	436515_CP023284.1	67.527	465	140	4	29	493	3374234	3375595	1.14e-172	552
Query_1	436515_LKDZ01000028.1	67.527	465	140	4	29	493	94417	93056	1.28e-172	552
Query_1	436515_LUJJ01000011.1	67.527	465	140	4	29	493	59172	60533	1.28e-172	552
Query_1	34073_CP045644.1	66.809	467	144	4	27	493	5671395	5670028	1.32e-172	552
Query_1	436515_BKDI01000001.1	67.527	465	140	4	29	493	1901243	1899882	1.84e-172	552
Query_1	436515_MRCN01000004.1	67.527	465	140	4	29	493	323057	321696	4.36e-172	551
Query_1	595537_CP002417.1	68.202	456	133	4	38	493	3711905	3710574	2.39e-171	549
Query_1	2578111_VCCD02000001.1	67.097	465	142	4	29	493	1819611	1818250	2.41e-171	549
Query_1	2126319_CP027773.1	69.313	466	133	4	29	493	1602271	1600901	2.44e-171	549
Query_1	2135501_QKUE01000004.1	68.308	467	138	3	27	493	556039	557409	4.55e-171	548
Query_1	2135503_QJTM01000003.1	68.308	467	138	3	27	493	556039	557409	4.55e-171	548
Query_1	2135735_SLYJ01000004.1	68.308	467	138	3	27	493	556039	557409	4.55e-171	548
Query_1	2135734_QAYA01000002.1	68.308	467	138	3	27	493	556039	557409	4.55e-171	548
Query_1	2135504_QKLT01000002.1	68.308	467	138	3	27	493	556039	557409	4.55e-171	548
Query_1	1736479_LMHL01000039.1	65.021	466	152	4	29	494	10018	8654	1.29e-170	546
Query_1	1380385_JHVQ01000012.1	68.777	458	135	4	38	493	162226	163581	1.40e-170	546
Query_1	1736511_LMCN01000016.1	65.021	466	152	4	29	494	241892	243256	1.40e-170	546
Query_1	1736435_LMDM01000034.1	65.021	466	152	4	29	494	10765	9401	1.40e-170	546
Query_1	1034889_LT607803.1	70.021	467	134	3	27	493	5545569	5546951	2.05e-170	546
Query_1	1034889_LT607803.1	41.159	328	166	12	22	332	626098	627051	2.32e-60	228
Query_1	1675792_QXMN01000001.1	70.021	467	135	2	27	493	110042	111427	3.69e-170	545
Query_1	1321609_BCUS01000047.1	66.667	465	144	4	29	493	39866	38505	5.04e-170	545
Query_1	1566271_FOXJ01000001.1	68.202	456	133	4	38	493	2095848	2094517	6.34e-170	545
Query_1	34073_LKTY01000079.1	66.886	456	142	3	38	493	34771	33431	2.22e-169	543
Query_1	34073_LKTZ01000067.1	66.886	456	142	3	38	493	28404	27064	2.23e-169	543
Query_1	34073_LKTV01000055.1	66.886	456	142	3	38	493	5036	6376	2.24e-169	543
Query_1	34073_LKTX01000014.1	66.886	456	142	3	38	493	5036	6376	2.26e-169	543
Query_1	34073_LKTW01000015.1	66.886	456	142	3	38	493	58199	59539	2.26e-169	543
Query_1	34073_LKTU01000029.1	66.886	456	142	3	38	493	68063	69403	2.26e-169	543
Query_1	1882827_FOWG01000005.1	66.447	456	144	3	38	493	49339	47999	2.31e-168	540
Query_1	1882828_FNRO01000001.1	70.299	468	133	4	27	493	615045	613657	8.75e-168	538
Query_1	1566270_FMUJ01000003.1	65.376	465	150	4	29	493	1003005	1001644	4.25e-167	536
Query_1	433924_QQAV01000006.1	64.240	467	155	4	27	493	272569	273933	2.26e-164	529
Query_1	433924_LDSL01000138.1	64.668	467	153	5	27	493	16954	15590	3.82e-164	528
Query_1	1907403_FTMY01000002.1	63.383	467	159	4	27	493	72455	73819	1.17e-160	518
Query_1	1257078_ANOY02000618.1	64.240	467	155	4	27	493	26470	25106	3.31e-158	511
Query_1	413882_CP011371.1	56.592	493	198	7	1	493	5498242	5496812	1.97e-155	503
Query_1	413882_CP011371.1	50.955	314	149	5	20	332	1714944	1714015	1.34e-93	325
Query_1	2660641_WWCU01000056.1	58.038	479	187	7	25	494	16938	15517	3.37e-151	491
Query_1	2692171_WWCR01000011.1	59.213	483	181	7	20	494	150385	148961	3.47e-147	479
