Query_1	106590_LVWN01000003.1	100.000	362	0	0	1	362	39035	37950	0.0	665
Query_1	106590_LMVF01000003.1	100.000	362	0	0	1	362	39035	37950	0.0	665
Query_1	1229514_KB944482.1	100.000	362	0	0	1	362	38283	37198	0.0	665
Query_1	1229514_KB944482.1	34.672	274	171	5	88	357	392547	391738	7.87e-14	87.4
Query_1	1218105_BCZN01000070.1	100.000	362	0	0	1	362	1955	3040	0.0	665
Query_1	381666_CP039288.1	100.000	362	0	0	1	362	2334572	2333487	0.0	665
Query_1	381666_CP039288.1	35.036	274	170	5	88	357	2711845	2711036	2.40e-14	89.0
Query_1	381666_AM260480.1	100.000	362	0	0	1	362	2334565	2333480	0.0	665
Query_1	381666_AM260480.1	35.036	274	170	5	88	357	2711839	2711030	2.40e-14	89.0
Query_1	574750_JFJW01000119.1	97.514	362	9	0	1	362	21754	22839	0.0	649
Query_1	106590_QDHA01000042.1	96.961	362	11	0	1	362	229587	230672	0.0	648
Query_1	1042878_CP002878.1	95.856	362	15	0	1	362	2190017	2188932	0.0	639
Query_1	1042878_CP002878.1	32.979	282	165	5	88	357	2539010	2538201	1.19e-12	84.0
Query_1	1080187_KB902852.1	95.580	362	16	0	1	362	219965	221050	0.0	634
Query_1	106590_CP017758.1	91.989	362	29	0	1	362	2833528	2832443	0.0	611
Query_1	106590_CP017758.1	34.397	282	161	6	88	357	3185206	3184397	4.81e-14	88.2
Query_1	2666307_QKWJ01000021.1	91.436	362	31	0	1	362	62177	63262	0.0	608
Query_1	53482_RCOH01000002.1	93.699	365	20	1	1	362	200635	201729	0.0	608
Query_1	1304882_JQLI01000001.1	91.507	365	26	2	1	362	3752834	3751746	0.0	603
Query_1	1304882_JQLI01000001.1	39.643	280	152	4	87	362	3951620	3950820	4.03e-35	150
Query_1	1304882_JQLI01000001.1	33.219	292	166	7	80	357	4067239	4066409	3.69e-13	85.5
Query_1	164546_LT976857.1	87.017	362	47	0	1	362	1867755	1866670	0.0	576
Query_1	164546_LT976857.1	35.636	275	167	5	88	357	2225501	2224692	5.31e-17	97.1
Query_1	977880_CU633750.1	87.222	360	46	0	1	360	1927218	1926139	0.0	574
Query_1	977880_CU633750.1	33.571	280	166	5	88	357	2339234	2338425	4.23e-13	85.1
Query_1	164546_LT976860.1	87.222	360	46	0	1	360	48379	47300	0.0	574
Query_1	164546_LT976860.1	33.214	280	167	5	88	357	467428	466619	1.51e-12	83.6
Query_1	942866_QLTI01000011.1	86.740	362	48	0	1	362	97539	98624	0.0	572
Query_1	164546_LT977074.1	86.777	363	45	2	1	362	28549	27467	2.81e-179	565
Query_1	164546_LT977074.1	36.825	315	169	6	55	360	2454818	2455699	3.09e-34	147
Query_1	164546_LT977074.1	34.409	279	165	7	88	357	346190	345381	3.29e-16	94.7
Query_1	164546_LT976971.1	86.777	363	45	2	1	362	2215806	2214724	1.73e-178	563
Query_1	164546_LT976971.1	36.825	315	169	6	55	360	2088278	2089159	3.09e-34	147
Query_1	164546_LT976971.1	34.767	279	164	7	88	357	2556863	2556054	4.29e-17	97.1
Query_1	164546_LT977068.1	86.777	363	45	2	1	362	2221448	2220366	1.73e-178	563
Query_1	164546_LT977068.1	36.825	315	169	6	55	360	2093823	2094704	3.09e-34	147
Query_1	164546_LT977068.1	34.767	279	164	7	88	357	2562516	2561707	4.29e-17	97.1
Query_1	164546_LT976854.1	85.950	363	46	2	1	362	1642952	1641876	6.37e-178	561
Query_1	164546_LT976854.1	32.857	280	168	4	88	357	1985959	1985150	1.31e-12	83.6
Query_1	1040978_AXAK01000011.1	87.017	362	47	0	1	362	70493	69408	8.73e-178	561
Query_1	164546_LT978514.1	87.017	362	47	0	1	362	353223	352138	8.76e-178	561
