Query_1	60552_LOVY01000088.1	100.000	313	0	0	58	370	1652	714	0.0	637
Query_1	60552_LOVY01000088.1	79.245	106	22	0	58	163	320	3	2.03e-45	180
Query_1	60552_PVHK01000230.1	100.000	313	0	0	58	370	56682	57620	0.0	635
Query_1	60552_PVHK01000230.1	79.553	313	64	0	58	370	58014	58952	2.85e-161	514
Query_1	60552_LPCS01000148.1	100.000	313	0	0	58	370	59074	58136	0.0	635
Query_1	60552_LPCS01000148.1	79.553	313	64	0	58	370	57742	56804	2.85e-161	514
Query_1	60552_UZVT01000002.1	100.000	313	0	0	58	370	1131729	1132667	0.0	635
Query_1	60552_UZVT01000002.1	79.553	313	64	0	58	370	1133061	1133999	2.88e-161	514
Query_1	60552_LPCU01000051.1	100.000	313	0	0	58	370	204975	205913	0.0	635
Query_1	60552_LPCU01000051.1	79.553	313	64	0	58	370	206307	207245	2.87e-161	514
Query_1	60552_LPCQ01000250.1	100.000	313	0	0	58	370	61548	60610	0.0	635
Query_1	60552_LPCQ01000250.1	79.553	313	64	0	58	370	60216	59278	2.85e-161	514
Query_1	60552_LPCO01000016.1	100.000	313	0	0	58	370	102300	101362	0.0	635
Query_1	60552_LPCO01000016.1	79.553	313	64	0	58	370	100968	100030	2.87e-161	514
Query_1	60552_LOXD01000051.1	100.000	313	0	0	58	370	94791	93853	0.0	635
Query_1	60552_LOXD01000051.1	79.553	313	64	0	58	370	93459	92521	2.87e-161	514
Query_1	60552_LOXB01000013.1	100.000	313	0	0	58	370	94791	93853	0.0	635
Query_1	60552_LOXB01000013.1	79.553	313	64	0	58	370	93459	92521	2.87e-161	514
Query_1	60552_LOXA01000070.1	100.000	313	0	0	58	370	94791	93853	0.0	635
Query_1	60552_LOXA01000070.1	79.553	313	64	0	58	370	93459	92521	2.87e-161	514
Query_1	60552_LOWZ01000002.1	100.000	313	0	0	58	370	94791	93853	0.0	635
Query_1	60552_LOWZ01000002.1	79.553	313	64	0	58	370	93459	92521	2.87e-161	514
Query_1	60552_LOWT01000012.1	100.000	313	0	0	58	370	201629	202567	0.0	635
Query_1	60552_LOWT01000012.1	79.553	313	64	0	58	370	202961	203899	2.87e-161	514
Query_1	60552_LOWR01000075.1	100.000	313	0	0	58	370	94790	93852	0.0	635
Query_1	60552_LOWR01000075.1	79.553	313	64	0	58	370	93458	92520	2.87e-161	514
Query_1	60552_LOWO01000014.1	99.681	313	1	0	58	370	94871	93933	0.0	635
