Query_1	216778_CP016294.1	100.000	285	0	0	1	285	3770361	3769507	4.09e-172	541
Query_1	40324_DLTF01000072.1	99.298	285	2	0	1	285	14638	15492	4.31e-170	535
Query_1	40324_DJKI01000282.1	99.298	285	2	0	1	285	24758	25612	4.36e-170	535
Query_1	216778_FMIT01000020.1	98.596	285	4	0	1	285	46226	45372	1.43e-168	530
Query_1	216778_NCWX01000003.1	98.596	285	4	0	1	285	255842	254988	1.43e-168	530
Query_1	40324_DDKY01000081.1	93.333	285	19	0	1	285	902	1756	9.14e-168	503
Query_1	40324_DGIP01000300.1	95.819	287	10	1	1	285	954	1814	1.27e-165	498
Query_1	40324_DGKS01000134.1	90.493	284	27	0	1	284	944	1795	1.59e-154	490
Query_1	216778_VDQT01000002.1	90.141	284	28	0	1	284	521513	522364	5.28e-154	489
Query_1	40324_DJBL01000012.1	84.266	286	44	1	1	285	2676	3533	2.51e-144	455
Query_1	40324_NIVS01000060.1	84.615	286	43	1	1	285	6027	6884	1.77e-143	459
Query_1	40324_DJTS01000011.1	84.615	286	43	1	1	285	107720	108577	1.79e-143	459
Query_1	40324_DJKC01000117.1	84.615	286	43	1	1	285	15676	14819	2.06e-143	458
Query_1	2066958_PKQQ01000006.1	86.014	286	37	2	1	285	46365	45514	2.68e-143	458
Query_1	40324_DLJU01000003.1	84.266	286	44	1	1	285	454788	453931	4.75e-143	457
Query_1	40324_CABGBQ010000261.1	84.266	286	44	1	1	285	37315	36458	5.12e-143	457
Query_1	40324_CABGBQ010000027.1	84.266	286	44	1	1	285	37315	36458	5.12e-143	457
Query_1	1450134_PKQP01000010.1	83.916	286	45	1	1	285	40975	41832	5.80e-143	457
Query_1	40324_DIIJ01000014.1	85.315	286	39	2	1	285	20749	21600	6.19e-143	457
Query_1	40324_DEZO01000017.1	84.266	286	44	1	1	285	18489	17632	6.19e-143	457
Query_1	1118235_CAJH01000024.1	84.266	286	44	1	1	285	40829	39972	6.83e-143	457
Query_1	40324_DHAC01000006.1	83.916	286	45	1	1	285	57358	56501	8.63e-143	457
Query_1	40324_CABFZP010000381.1	84.266	286	44	1	1	285	30001	30858	1.07e-142	456
Query_1	40324_CABFZP010000018.1	84.266	286	44	1	1	285	30001	30858	1.07e-142	456
Query_1	1904944_CP017483.1	83.916	286	45	1	1	285	397084	396227	1.10e-142	456
Query_1	40324_CABMJG010000063.1	83.916	286	45	1	1	285	43739	44596	1.14e-142	456
Query_1	1581081_KV791310.1	83.916	286	45	1	1	285	43739	44596	1.14e-142	456
Query_1	40324_DJAE01000283.1	85.965	285	37	2	1	284	934	1782	1.23e-142	456
Query_1	40324_DEYZ01000004.1	83.916	286	45	1	1	285	286201	285344	1.35e-142	456
Query_1	40324_DGLE01000012.1	85.965	285	37	2	1	284	1053441	1052593	1.35e-142	456
Query_1	40324_DGLB01000069.1	85.366	287	37	3	1	285	21276	20425	2.20e-142	456
Query_1	40324_DKMW01000036.1	83.916	286	45	1	1	285	6879	7736	2.49e-142	455
Query_1	216778_WELC01000003.1	83.916	286	45	1	1	285	66807	67664	2.58e-142	455
Query_1	216778_RCDC01000004.1	83.916	286	45	1	1	285	765399	764542	2.58e-142	455
Query_1	40324_DDBB01000002.1	83.916	286	45	1	1	285	253583	252726	3.13e-142	455
Query_1	40324_CABFZD010000212.1	83.916	286	45	1	1	285	48525	47668	3.49e-142	455
Query_1	40324_CABFZD010000043.1	83.916	286	45	1	1	285	48525	47668	3.49e-142	455
Query_1	40324_LATR01000025.1	83.916	286	45	1	1	285	117062	117919	3.50e-142	455
Query_1	40324_CABFZJ010000630.1	84.266	286	44	1	1	285	49807	48950	3.77e-142	455
Query_1	40324_CABFZJ010000090.1	84.266	286	44	1	1	285	49807	48950	3.77e-142	455
Query_1	2479851_RHPP01000100.1	84.965	286	40	2	1	285	2213	1362	6.42e-142	454
Query_1	40324_DBUI01000164.1	84.266	286	44	1	1	285	2866	3723	7.73e-142	454
Query_1	40324_DDHW01000179.1	83.566	286	46	1	1	285	4709	3852	8.41e-142	454
Query_1	40324_DEVL01000003.1	84.266	286	44	1	1	285	1581033	1581890	1.56e-141	453
Query_1	2691571_CP047135.1	83.916	286	45	1	1	285	2325200	2324343	2.04e-141	452
Query_1	2056840_QAIW01000201.1	84.266	286	44	1	1	285	6754	7611	2.38e-141	452
Query_1	216778_QGAK01000001.1	83.566	286	46	1	1	285	1553345	1552488	4.78e-141	452
Query_1	216778_CP007597.1	83.566	286	46	1	1	285	1900963	1901820	8.06e-141	451
Query_1	216778_QFBN01000001.1	83.217	286	47	1	1	285	299565	300422	1.06e-140	451
Query_1	216778_RJKV01000001.1	82.867	286	48	1	1	285	1806723	1805866	2.18e-140	450
Query_1	1904462_MKCZ01000023.1	83.916	286	43	2	1	285	29922	30773	4.04e-140	449
Query_1	40324_CABFZR010000869.1	82.168	286	50	1	1	285	98689	99546	1.44e-137	442
Query_1	40324_CABFZR010000461.1	82.168	286	50	1	1	285	98689	99546	1.44e-137	442
Query_1	40324_DEZI01000017.1	78.322	286	61	1	1	285	50665	51522	1.18e-131	425
Query_1	40324_DHXZ01000114.1	78.322	286	61	1	1	285	110374	111231	1.34e-131	424
Query_1	40324_DIEG01000100.1	77.972	286	62	1	1	285	43723	42866	1.41e-131	424
Query_1	40324_DJAL01000087.1	77.972	286	62	1	1	285	121762	122619	2.14e-131	424
Query_1	40324_DJFM01000293.1	77.972	286	62	1	1	285	98725	97868	3.78e-131	423
Query_1	40324_VLXO01000002.1	77.972	286	62	1	1	285	108693	107836	3.78e-131	423
Query_1	40324_DLFU01000004.1	77.972	286	62	1	1	285	102873	102016	3.79e-131	423
Query_1	2072412_CP026002.1	77.622	286	63	1	1	285	3510580	3511437	9.23e-131	422
Query_1	2072413_CP026003.1	77.622	286	63	1	1	285	2396016	2395159	1.32e-130	422
