Query_1	29443_SLZQ01000003.1	100.000	567	0	0	1	567	127644	125944	0.0	1103
Query_1	29443_SLZQ01000003.1	68.278	331	105	0	1	331	75353	74361	1.36e-132	440
Query_1	29443_SLZQ01000003.1	39.528	339	185	10	3	331	115291	114305	5.08e-55	215
Query_1	29443_SLZQ01000003.1	26.488	336	208	11	3	325	379362	380291	1.61e-15	95.5
Query_1	29443_SLZQ01000003.1	25.296	253	168	7	58	302	112478	111759	9.95e-11	80.1
Query_1	29443_SLZQ01000003.1	52.941	51	22	1	518	566	380406	380558	5.68e-04	58.2
Query_1	2497863_CP035311.1	78.836	567	119	1	1	567	716703	718400	0.0	853
Query_1	2497863_CP035311.1	47.187	551	265	10	1	532	3768393	3766762	1.14e-130	435
Query_1	2497863_CP035311.1	56.119	335	140	5	1	334	2296493	2297479	2.16e-105	362
Query_1	2497863_CP035311.1	41.060	302	168	5	33	329	1092461	1091571	2.52e-64	242
Query_1	2497863_CP035311.1	42.675	314	160	11	28	332	2179887	2180795	1.02e-60	232
Query_1	2497863_CP035311.1	40.823	316	169	9	25	331	734810	735730	1.48e-60	231
Query_1	2497863_CP035311.1	29.139	604	338	21	8	551	312921	314642	4.47e-32	146
Query_1	2497863_CP035311.1	23.715	253	172	7	58	302	44015	44734	6.87e-08	70.9
Query_1	2497863_CP035311.1	28.070	171	105	6	29	193	3391722	3391246	1.35e-06	66.6
Query_1	2497863_CP035311.1	26.199	271	170	9	67	325	1235076	1234318	5.05e-04	58.5
Query_1	2497863_CP035311.1	32.558	86	52	2	427	508	286156	286407	2.6	46.2
Query_1	29443_SLZQ01000004.1	47.985	546	262	8	1	529	177352	175730	2.56e-137	454
Query_1	2320865_QYUQ01000002.1	47.818	550	263	9	1	532	827039	828670	1.01e-130	435
Query_1	2320865_QYUQ01000002.1	50.000	208	101	3	128	334	963894	963277	3.81e-86	186
Query_1	2320865_QYUQ01000002.1	73.585	106	25	1	18	123	964214	963906	3.81e-86	167
Query_1	2320865_QYUQ01000002.1	42.553	329	176	6	11	334	4557419	4556457	1.65e-73	269
Query_1	2320865_QYUQ01000002.1	41.018	334	182	9	3	331	4069428	4070399	3.84e-62	236
Query_1	2320865_QYUQ01000002.1	23.488	281	189	8	58	325	2858369	2859172	3.88e-09	75.1
Query_1	2320865_QYUQ01000002.1	24.436	266	168	9	50	300	4675164	4674421	0.18	50.1
Query_1	1706231_CYSS01000003.1	41.682	535	284	14	29	550	572173	573732	8.17e-94	328
Query_1	1706231_CYSS01000003.1	25.424	236	157	8	67	300	879450	878794	4.19e-04	58.5
Query_1	1706231_FAOS01000003.1	41.682	535	284	14	29	550	572173	573732	8.17e-94	328
Query_1	1706231_FAOS01000003.1	25.424	236	157	8	67	300	879450	878794	4.19e-04	58.5
Query_1	2609282_WHJH01000011.1	40.842	546	295	14	1	529	114217	112613	6.08e-93	326
Query_1	2609000_VVIW01000027.1	40.402	547	296	15	1	529	49849	48245	2.03e-91	321
Query_1	2609283_WHJI01000003.1	41.634	514	274	14	29	529	178023	179525	3.89e-90	318
Query_1	2609281_WHJG01000005.1	41.308	535	286	14	29	550	150551	148992	1.64e-89	316
