Query_1	2021_JEMR01000070.1	79.070	301	58	2	1	296	4400	3498	8.39e-139	436
Query_1	2021_QGVG01000081.1	80.066	301	55	2	1	296	14451	15353	1.05e-138	443
Query_1	103733_JNYO01000031.1	68.340	259	75	3	39	295	1025	264	5.06e-110	360
Query_1	103733_CP034550.1	68.340	259	75	3	39	295	4499147	4498386	5.09e-110	360
Query_1	103733_CP034550.1	60.920	261	95	3	37	295	9833708	9834475	1.51e-98	328
Query_1	103733_CP034550.1	56.870	262	106	4	37	295	5380432	5379659	1.19e-83	285
Query_1	103733_CP034550.1	31.579	114	71	4	60	168	914558	914223	6.7	40.4
Query_1	84724_FOYL01000009.1	66.284	261	81	4	37	295	67101	67868	1.32e-108	357
Query_1	58343_LQCG01000001.1	64.751	261	86	3	37	295	451535	450765	2.24e-108	356
Query_1	58343_LQCG01000001.1	27.094	203	92	8	94	243	233848	234447	0.62	43.5
Query_1	40571_JOEA01000030.1	66.284	261	81	4	37	295	91213	90446	7.70e-108	354
Query_1	40571_FWYC01000005.1	66.284	261	81	4	37	295	233199	232432	7.73e-108	354
Query_1	1911_UHID01000009.1	63.359	262	90	3	37	296	335653	336426	1.99e-107	353
Query_1	58117_FTNI01000002.1	64.981	257	84	3	42	296	40143	40901	4.00e-105	347
Query_1	1877_NGNT01000007.1	63.602	261	88	4	37	295	127260	126493	1.45e-103	342
Query_1	1877_LT607413.1	63.602	261	88	4	37	295	5809489	5810256	1.46e-103	342
Query_1	1877_LT607413.1	26.667	120	62	3	80	173	307129	307488	6.0	40.4
Query_1	1877_VLJU01000004.1	63.602	261	88	4	37	295	147851	147084	1.70e-103	342
Query_1	31958_CP016174.1	62.452	261	91	3	37	295	5886183	5886950	8.44e-103	340
Query_1	31958_CP016174.1	28.571	168	100	5	75	226	8620690	8621181	1.3	42.7
Query_1	2030_QHKI01000028.1	62.069	261	92	3	37	295	75923	76690	1.32e-102	339
Query_1	1911_MDKB01000003.1	63.218	261	90	3	37	295	309527	308757	4.75e-102	338
Query_1	1931_DNQU01000103.1	62.835	261	91	3	37	295	2042	1272	7.43e-102	337
Query_1	2030_FWXV01000007.1	61.686	261	93	3	37	295	243030	242263	4.21e-101	335
Query_1	1887_CP042594.1	65.900	261	83	3	37	295	6867589	6868359	6.22e-99	328
Query_1	103733_JNYO01000029.1	60.920	261	95	3	37	295	102032	102799	1.51e-98	328
Query_1	1852_JRZE01000001.1	62.595	262	92	3	37	296	37424	38197	5.35e-98	326
Query_1	1852_FOWS01000003.1	62.595	262	92	3	37	296	457125	456352	5.35e-98	326
Query_1	103734_RJKM01000001.1	63.707	259	87	4	39	295	8750634	8749873	1.43e-97	325
Query_1	103734_RJKM01000001.1	59.004	261	100	3	37	295	6469296	6468529	1.48e-97	325
Query_1	103734_RJKM01000001.1	29.268	123	61	3	89	185	2944454	2944086	7.18e-04	52.8
Query_1	103734_RJKM01000001.1	33.951	162	92	5	75	226	5964582	5964112	0.33	44.7
Query_1	103734_RJKM01000001.1	29.661	118	68	4	60	168	4373239	4373574	4.6	40.8
Query_1	33910_JPRA01000040.1	60.153	261	98	3	37	295	1330	560	6.03e-97	323
Query_1	33910_JPRA01000040.1	27.642	123	61	3	88	185	37080	36721	0.40	44.3
Query_1	33910_JMQG01000034.1	60.153	261	98	3	37	295	1500	730	6.03e-97	323
Query_1	33910_JMQG01000034.1	27.642	123	61	3	88	185	37250	36891	0.40	44.3
Query_1	33910_JMQJ01000105.1	60.153	261	98	3	37	295	412458	413228	6.04e-97	323
Query_1	33910_JMQJ01000105.1	27.642	123	61	3	88	185	376708	377067	0.40	44.3
Query_1	67581_MSGP01000002.1	63.602	261	89	3	37	295	15055	15825	4.51e-94	315
