Query_1	34028_SPFA01000040.1	100.000	513	0	0	1	513	38884	37346	0.0	912
Query_1	285_LMXT01000021.1	97.076	513	15	0	1	513	41158	39620	0.0	900
Query_1	285_JNVD01000016.1	97.076	513	15	0	1	513	107181	105643	0.0	900
Query_1	285_AWOR01000089.1	96.686	513	17	0	1	513	15176	16714	0.0	895
Query_1	34028_SPET01000020.1	96.686	513	17	0	1	513	75012	73474	0.0	895
Query_1	34028_SPEY01000070.1	96.881	513	16	0	1	513	15275	16813	0.0	892
Query_1	215580_SLXF01000011.1	61.934	486	170	3	28	513	36150	37562	1.61e-172	550
Query_1	215580_PSNY01000013.1	61.934	486	170	3	28	513	62437	61025	4.64e-172	549
Query_1	215580_QQAP01000011.1	61.934	486	170	3	28	513	36095	37507	4.64e-172	549
Query_1	47920_VJWE01000014.1	51.606	498	204	12	25	513	150597	149188	1.31e-121	404
Query_1	34073_CP046622.1	48.583	494	216	9	23	512	3343529	3342150	1.28e-119	398
Query_1	34073_JZWI01000001.1	48.062	516	230	9	1	512	38260	36815	4.21e-117	390
Query_1	1872122_DPDC01000015.1	48.697	499	214	12	25	513	56068	54668	7.63e-114	381
Query_1	47920_LSIH01000568.1	50.740	473	198	11	48	512	9704	11041	2.76e-111	374
Query_1	34073_CP045644.1	48.163	490	216	9	27	512	5671395	5670028	2.83e-110	371
Query_1	34073_JXQQ01000041.1	46.830	489	221	10	28	512	15501	14140	2.41e-109	368
Query_1	34073_LKTY01000079.1	48.441	481	208	10	38	512	34771	33431	2.77e-109	368
Query_1	34073_LKTZ01000067.1	48.441	481	208	10	38	512	28404	27064	2.78e-109	368
Query_1	34073_LKTV01000055.1	48.441	481	208	10	38	512	5036	6376	2.79e-109	368
Query_1	34073_LKTX01000014.1	48.441	481	208	10	38	512	5036	6376	2.83e-109	368
Query_1	34073_LKTW01000015.1	48.441	481	208	10	38	512	58199	59539	2.83e-109	368
Query_1	34073_LKTU01000029.1	48.441	481	208	10	38	512	68063	69403	2.83e-109	368
Query_1	34073_LVHG01000083.1	47.561	492	218	10	27	512	61655	60282	3.67e-108	365
Query_1	413882_CP011371.1	44.071	506	238	12	11	512	5498206	5496812	2.84e-106	359
Query_1	413882_CP011371.1	39.474	342	177	11	6	343	1714968	1714021	4.44e-53	205
Query_1	413882_CP011371.1	27.465	142	75	7	204	343	15718	15371	0.087	47.8
Query_1	413882_CP011371.1	43.056	72	35	2	368	435	586238	586447	0.46	45.4
Query_1	1872122_QFPE01000053.1	73.874	222	56	1	292	513	2	661	2.44e-82	290
Query_1	1872122_SDXY01000981.1	54.962	262	98	2	252	513	1829	1104	3.11e-70	245
Query_1	1872122_SDXZ01000002.1	54.167	264	94	3	252	513	1	717	1.29e-67	247
Query_1	746128_NKHS01000465.1	47.619	273	131	5	72	340	1040	246	1.89e-65	222
Query_1	746128_NKHS01000465.1	65.217	46	15	1	32	76	1237	1100	1.89e-65	59.3
Query_1	746128_VBRB01000002.1	47.619	273	131	5	72	340	2859986	2860780	1.97e-65	222
Query_1	746128_VBRB01000002.1	65.217	46	15	1	32	76	2859789	2859926	1.97e-65	59.3
Query_1	746128_LWRU01000092.1	47.619	273	131	5	72	340	100098	100892	2.09e-65	221
Query_1	746128_LWRU01000092.1	65.217	46	15	1	32	76	99901	100038	2.09e-65	59.3
Query_1	746128_MCQI02000131.1	47.794	272	130	5	72	339	1525939	1525148	3.53e-65	221
Query_1	746128_MCQI02000131.1	65.217	46	15	1	32	76	1526136	1525999	3.53e-65	59.3
Query_1	746128_NKHT01000378.1	47.794	272	130	5	72	339	9860	9069	3.98e-65	221
Query_1	746128_NKHT01000378.1	65.217	46	15	1	32	76	10057	9920	3.98e-65	59.3
Query_1	746128_LWRT01000189.1	47.794	272	130	5	72	339	61908	61117	4.02e-65	221
Query_1	746128_LWRT01000189.1	65.217	46	15	1	32	76	62105	61968	4.02e-65	59.3
Query_1	91492_BLKK01000005.1	49.421	259	121	5	75	330	26676	27431	1.22e-63	216
Query_1	91492_BLKK01000005.1	65.217	46	15	1	32	76	26476	26613	1.22e-63	58.9
Query_1	292_CP013444.1	41.787	347	170	10	17	343	1558706	1557702	6.89e-63	234
Query_1	292_CP013444.1	34.259	324	179	9	38	343	2550683	2551606	3.05e-36	155
Query_1	292_CP013444.1	35.443	79	34	3	239	317	871145	871330	0.20	46.6
Query_1	36630_VWYB01000008.1	48.485	264	124	5	81	340	476765	477532	7.48e-63	214
Query_1	36630_VWYB01000008.1	65.217	46	15	1	32	76	476551	476688	7.48e-63	57.8
Query_1	36630_VWYA01000009.1	48.485	264	124	5	81	340	239864	239097	7.49e-63	214
Query_1	36630_VWYA01000009.1	65.217	46	15	1	32	76	240078	239941	7.49e-63	57.8
Query_1	91492_BBXM01000170.1	49.407	253	118	5	81	330	168458	167721	1.19e-62	213
Query_1	91492_BBXM01000170.1	65.217	46	15	1	32	76	168676	168539	1.19e-62	58.9
Query_1	91492_BLKC01000010.1	50.198	253	116	5	81	330	242164	241427	2.42e-62	211
Query_1	91492_BLKC01000010.1	65.217	46	15	1	32	76	242382	242245	2.42e-62	58.9
Query_1	91492_BLKE01000279.1	49.035	259	122	5	75	330	1840	2595	2.83e-62	213
Query_1	91492_BLKE01000279.1	65.217	46	15	1	32	76	1640	1777	2.83e-62	57.8
Query_1	91492_BLKF01000012.1	49.407	253	118	5	81	330	280764	281501	5.06e-62	211
Query_1	91492_BLKF01000012.1	65.217	46	15	1	32	76	280546	280683	5.06e-62	58.9
Query_1	91492_BLKG01000047.1	49.407	253	118	5	81	330	44086	43349	5.57e-62	211
Query_1	91492_BLKG01000047.1	65.217	46	15	1	32	76	44304	44167	5.57e-62	58.2
Query_1	5507_WEYH01000382.1	43.092	304	141	6	13	290	16027	16920	7.50e-61	203
Query_1	5507_WEYH01000382.1	57.143	49	21	0	282	330	16956	17102	7.50e-61	62.4
Query_1	198730_LHCL01000023.1	52.913	206	86	5	81	283	223892	223299	1.77e-60	160
Query_1	198730_LHCL01000023.1	48.438	64	33	0	275	338	223248	223057	1.77e-60	69.3
Query_1	198730_LHCL01000023.1	57.692	52	21	1	26	76	224122	223967	1.77e-60	55.5
Query_1	5507_WEYA01005728.1	43.253	289	134	5	26	290	2160	1312	3.64e-60	201
Query_1	5507_WEYA01005728.1	39.286	84	29	1	282	343	1276	1025	3.64e-60	62.0
Query_1	128442_CP017349.1	42.246	374	146	8	25	336	3649169	3648072	1.19e-58	221
Query_1	128442_QNQR01000017.1	42.246	374	146	8	25	336	76585	77682	1.26e-58	221
Query_1	198730_LHCL01000097.1	42.779	367	140	8	26	330	25093	26169	1.71e-58	221
Query_1	128442_QMIJ01000008.1	41.979	374	147	8	25	336	2334301	2333204	5.04e-58	219
Query_1	5507_WGRK01000607.1	48.780	205	98	4	81	284	10717	11313	2.13e-57	159
Query_1	5507_WGRK01000607.1	44.068	59	33	0	282	340	11372	11548	2.13e-57	58.5
Query_1	5507_WGRK01000607.1	55.769	52	22	1	26	76	10473	10628	2.13e-57	57.4
Query_1	5507_WGQL01000618.1	48.293	205	99	4	81	284	814	1410	4.51e-57	159
Query_1	5507_WGQL01000618.1	51.020	49	24	0	282	330	1469	1615	4.51e-57	58.2
Query_1	5507_WGQL01000618.1	55.769	52	22	1	26	76	570	725	4.51e-57	57.4
Query_1	5507_WGRW01000391.1	48.293	205	99	4	81	284	5781	6377	7.61e-57	158
Query_1	5507_WGRW01000391.1	51.020	49	24	0	282	330	6436	6582	7.61e-57	58.2
