Query_1	29443_SLZQ01000003.1	68.196	327	102	2	13	339	115279	114305	2.61e-139	454
Query_1	29443_SLZQ01000003.1	39.881	336	182	11	14	339	127629	126652	1.81e-52	202
Query_1	29443_SLZQ01000003.1	39.748	317	173	9	31	339	75281	74361	1.14e-46	185
Query_1	29443_SLZQ01000003.1	74.074	54	14	0	439	492	114166	114005	3.73e-13	84.3
Query_1	29443_SLZQ01000003.1	28.231	294	185	11	51	333	112511	111675	1.70e-10	75.9
Query_1	29443_SLZQ01000003.1	29.603	277	153	13	51	311	379455	380207	3.56e-10	74.7
Query_1	29443_SLZQ01000003.1	66.667	54	17	1	440	492	111512	111351	4.27e-10	74.7
Query_1	29443_SLZQ01000003.1	66.071	56	17	1	439	492	74267	74100	6.91e-08	67.4
Query_1	29443_SLZQ01000003.1	44.578	83	45	1	368	450	126303	126058	0.51	45.4
Query_1	29443_SLZQ01000004.1	38.177	351	194	11	1	343	177364	176357	1.14e-49	194
Query_1	29443_SLZQ01000004.1	50.376	133	57	2	368	492	175999	175604	6.83e-22	111
Query_1	51671_QFPD01000211.1	40.728	302	160	9	44	339	3116	2250	1.94e-49	193
Query_1	51671_QFPB01000211.1	40.728	302	160	9	44	339	3116	2250	1.94e-49	193
Query_1	58343_KQ948662.1	36.674	469	238	15	51	492	185717	187027	3.18e-45	181
Query_1	58343_KQ948662.1	33.333	144	73	7	50	188	64170	63793	4.43e-04	55.1
Query_1	51671_DPMU01000182.1	39.024	287	158	8	59	339	929	1756	2.38e-44	178
Query_1	51671_DOJZ01000385.1	39.024	287	158	8	59	339	1996	2823	2.55e-44	178
Query_1	51671_DPYL01000081.1	39.024	287	158	8	59	339	3850	3023	2.57e-44	178
Query_1	29443_SLZQ01000005.1	33.758	314	184	7	37	339	60710	61612	2.48e-43	176
Query_1	58343_KQ948325.1	36.461	469	239	15	51	492	24790	23480	4.50e-43	175
Query_1	58343_KQ948325.1	33.566	143	72	7	51	188	135625	135999	7.84e-04	54.3
Query_1	51671_PBZY01000007.1	38.328	287	160	8	59	339	59403	60230	1.16e-42	174
Query_1	51671_NZLX01000011.1	38.411	302	167	9	44	339	16480	15614	1.17e-41	171
Query_1	1911_MDKB01000003.1	35.345	464	246	13	51	490	602881	604182	1.06e-39	165
Query_1	2065_JNYE01000164.1	35.965	456	260	12	51	490	4753	3434	5.83e-37	156
Query_1	1893_JQJU01000021.1	35.652	460	253	11	51	490	27517	26207	6.41e-37	156
