Query_1	192_CP033318.1	99.424	347	1	1	257	603	598864	599901	0.0	705
Query_1	192_CP033312.1	99.424	347	1	1	257	603	598820	599857	0.0	705
Query_1	192_VITX01000024.1	99.424	347	1	1	257	603	26296	25259	0.0	705
Query_1	192_VISK01000010.1	99.424	347	1	1	257	603	27201	26164	0.0	705
Query_1	192_CP032339.1	99.424	347	1	1	257	603	1564102	1563065	0.0	705
Query_1	192_QXHE01000106.1	99.424	347	1	1	257	603	15383	14346	0.0	705
Query_1	192_POTD01000030.1	99.424	347	1	1	257	603	51056	52093	0.0	705
Query_1	192_POQV01000028.1	99.424	347	1	1	257	603	51053	52090	0.0	705
Query_1	192_JPIS01000114.1	99.424	347	1	1	257	603	5895	4858	0.0	705
Query_1	192_JPIR01000092.1	99.424	347	1	1	257	603	22186	23223	0.0	705
Query_1	192_CP012914.1	99.424	347	1	1	257	603	2848800	2847763	0.0	705
Query_1	192_NOWT01000054.1	97.983	347	6	1	257	603	25091	24054	0.0	692
Query_1	192_VITG01000004.1	97.695	347	7	1	257	603	512573	513610	0.0	692
Query_1	192_VITE01000004.1	97.695	347	7	1	257	603	382256	383293	0.0	691
Query_1	192_CP007793.1	97.695	347	7	1	257	603	2814622	2813585	0.0	690
Query_1	192_CP032345.1	97.695	347	7	1	257	603	1453023	1451986	0.0	690
Query_1	192_CP032330.1	97.695	347	7	1	257	603	2665715	2666752	0.0	687
Query_1	192_POWG01000013.1	97.695	347	7	1	257	603	140441	141478	0.0	687
Query_1	192_CP032321.1	96.830	347	10	1	257	603	2226978	2228015	0.0	685
Query_1	192_VEWN01000006.1	97.406	347	8	1	257	603	25501	24464	0.0	685
Query_1	192_VITF01000005.1	96.542	347	11	1	257	603	402332	403369	0.0	682
Query_1	192_VITI01000001.1	95.677	347	14	1	257	603	980978	982015	0.0	682
Query_1	192_QOKV01000008.1	95.677	347	14	1	257	603	225583	226620	0.0	682
Query_1	192_QLKQ01000098.1	96.830	347	10	1	257	603	6120	7157	0.0	682
Query_1	192_VITH01000005.1	95.965	347	13	1	257	603	26918	25881	0.0	679
Query_1	192_JPIS01000041.1	100.000	259	0	0	1	259	2308	1532	4.49e-147	481
Query_1	192_JPIR01000037.1	100.000	259	0	0	1	259	2444	1668	4.50e-147	481
Query_1	192_VITX01000027.1	100.000	259	0	0	1	259	2382	1606	4.95e-147	481
Query_1	192_POTD01000036.1	100.000	259	0	0	1	259	26779	27555	4.96e-147	481
Query_1	192_POQV01000034.1	100.000	259	0	0	1	259	26661	27437	4.96e-147	481
Query_1	192_VISK01000004.1	100.000	259	0	0	1	259	341387	342163	5.20e-147	481
Query_1	192_CP033316.1	100.000	259	0	0	1	259	447144	446368	5.21e-147	481
Query_1	192_CP012917.1	100.000	259	0	0	1	259	401434	402210	5.21e-147	481
Query_1	192_CP032343.1	100.000	259	0	0	1	259	326792	326016	5.21e-147	481
Query_1	192_CP033322.1	100.000	259	0	0	1	259	625089	624313	5.21e-147	481
Query_1	192_QXHE01000078.1	99.614	259	1	0	1	259	24845	25621	1.39e-146	479
Query_1	192_CP007797.1	94.595	259	14	0	1	259	514781	514005	2.42e-136	450
Query_1	192_CP032334.1	94.981	259	13	0	1	259	415312	414536	3.88e-136	449
Query_1	192_VEWN01000024.1	94.595	259	14	0	1	259	3244	2468	1.21e-135	448
Query_1	192_CP032324.1	93.561	264	12	1	1	259	364791	364000	1.39e-135	448
Query_1	192_POWG01000061.1	92.664	259	19	0	1	259	25440	26216	4.69e-133	441
Query_1	358_CP039897.1	60.920	348	133	2	257	602	2569861	2570901	3.48e-131	435
Query_1	358_CP039888.1	60.920	348	133	2	257	602	2640437	2641477	3.48e-131	435
Query_1	358_CP014260.1	61.891	349	128	3	257	602	1648668	1649708	4.34e-131	435
Query_1	358_DKIF01000001.1	61.207	348	132	2	257	602	44089	43049	7.15e-131	434
Query_1	358_DKHV01000010.1	61.207	348	132	2	257	602	288196	289236	7.32e-131	434
Query_1	358_CP039916.1	61.207	348	132	2	257	602	2604631	2605671	7.79e-131	434
Query_1	358_QSNU01000004.1	60.458	349	133	3	257	602	44188	43148	1.41e-130	433
Query_1	358_LXKS01000036.1	60.458	349	133	3	257	602	336988	338028	1.41e-130	433
Query_1	358_CP032926.1	60.458	349	133	3	257	602	2562710	2563750	1.41e-130	433
Query_1	358_CP039910.1	60.920	348	133	2	257	602	2746638	2747678	2.15e-130	433
Query_1	358_CP042274.1	60.172	349	134	3	257	602	2637450	2638490	8.66e-130	431
Query_1	192_QLKQ01000124.1	92.248	258	20	0	1	258	10155	10928	1.29e-129	431
Query_1	358_DDLM01000016.1	61.032	349	131	3	257	602	332266	333306	1.29e-129	431
Query_1	358_CP032921.1	60.345	348	135	2	257	602	2498924	2499964	2.96e-129	429
Query_1	358_NBZF01000006.1	60.172	349	134	3	257	602	336741	337781	3.43e-129	429
Query_1	316_QFQO01000031.1	60.057	348	136	3	258	603	11089	10049	7.88e-129	428
Query_1	358_CP029044.1	60.172	349	134	3	257	602	2784239	2785279	9.08e-129	428
Query_1	358_CP033031.1	60.172	349	134	3	257	602	2721676	2722716	9.08e-129	428
Query_1	358_MTKI01000012.1	60.057	348	136	2	257	602	44340	43300	9.14e-129	428
Query_1	358_CP039922.1	60.345	348	135	2	257	602	2543831	2544871	1.07e-128	428
Query_1	358_SMCI01000005.1	60.172	349	134	3	257	602	336638	337678	1.16e-128	428
Query_1	358_QRFE01000007.1	60.057	348	136	2	257	602	261874	262914	1.21e-128	428
Query_1	358_LXKY01000032.1	60.057	348	136	2	257	602	44446	43406	1.21e-128	428
Query_1	358_QRFG01000004.1	60.057	348	136	2	257	602	44324	43284	1.21e-128	428
Query_1	358_LXKT01000026.1	60.057	348	136	2	257	602	336254	337294	1.21e-128	428
Query_1	358_LXKV01000033.1	60.057	348	136	2	257	602	336422	337462	1.21e-128	428
Query_1	358_LXKW01000034.1	60.057	348	136	2	257	602	336759	337799	1.21e-128	428
Query_1	358_VIXC01000008.1	58.908	348	140	2	257	602	332268	333308	1.27e-128	428
Query_1	358_QSNW01000005.1	59.885	349	135	3	257	602	44191	43151	2.41e-128	427
Query_1	358_LXPS01000040.1	60.458	349	133	3	257	602	223553	222513	2.64e-128	427
Query_1	358_QLLD01000004.1	60.172	349	134	3	257	602	44162	43122	3.60e-128	426
Query_1	358_MRDG01000012.1	60.172	349	134	3	257	602	44188	43148	3.60e-128	426
Query_1	358_JAAQPQ010000006.1	60.172	349	134	3	257	602	44316	43276	3.60e-128	426
Query_1	358_VZPW01000008.1	60.172	349	134	3	257	602	44316	43276	3.60e-128	426
Query_1	358_LMVJ01000019.1	60.172	349	134	3	257	602	44316	43276	3.60e-128	426
Query_1	358_VTZQ01000001.1	60.172	349	134	3	257	602	471299	472339	3.61e-128	426
Query_1	358_LXKX01000034.1	59.885	349	135	3	257	602	43919	42879	3.89e-128	426
Query_1	358_CP026924.1	59.885	349	135	3	257	602	12288	13328	3.90e-128	426
Query_1	358_JAAQPP010000005.1	59.770	348	137	2	257	602	44707	43667	4.41e-128	426
Query_1	358_CP032917.1	59.770	348	137	2	257	602	2465497	2466537	4.42e-128	426
Query_1	358_CP033027.1	59.770	348	137	2	257	602	2530966	2532006	4.42e-128	426
Query_1	358_CP011246.1	59.770	348	137	2	257	602	12520	13560	4.42e-128	426
Query_1	358_CCAN010000005.1	59.885	349	135	3	257	602	337000	338040	9.58e-128	425
Query_1	358_MCAR01000034.1	59.885	349	135	3	257	602	341658	342698	1.48e-127	425
Query_1	358_SWKH01000014.1	59.483	348	138	2	257	602	44335	43295	2.48e-127	424
Query_1	358_SGOE01000005.1	59.885	349	135	3	257	602	334861	335901	4.89e-127	423
Query_1	85698_LDVM01000646.1	55.650	354	154	3	250	601	221	1279	5.53e-127	396
Query_1	358_CP039907.1	58.333	348	142	2	257	602	2640376	2641416	6.01e-127	423
Query_1	358_SWKF01000004.1	59.599	349	136	3	257	602	343639	344679	7.21e-127	422
Query_1	358_DDCM01000157.1	58.621	348	141	2	257	602	8431	9471	1.52e-126	422
Query_1	358_CP039903.1	58.621	348	141	2	257	602	2746965	2748005	2.28e-126	421
Query_1	358_SGOD01000002.1	59.599	349	136	3	257	602	335594	336634	3.12e-126	421
Query_1	85698_JUZW01000832.1	55.650	354	154	3	250	601	420	1478	8.72e-126	396
Query_1	28214_SEGE01004107.1	54.913	346	154	2	258	603	1109	78	9.82e-126	386
Query_1	358_QDFL01000007.1	59.483	348	138	2	257	602	337252	338292	1.15e-125	419
Query_1	358_QSNQ01000006.1	58.046	348	143	2	257	602	327637	328677	4.97e-124	414
Query_1	134375_DPNR01000315.1	55.367	354	155	2	250	601	1674	616	1.98e-123	396
Query_1	197461_NKQT01000003.1	58.046	348	143	2	257	602	502656	501616	2.80e-123	412
Query_1	358_JZLL01000050.1	58.166	349	141	3	257	602	334986	336026	3.13e-123	412
Query_1	358_JMKN01000011.1	58.166	349	141	3	257	602	335016	336056	3.13e-123	412
