Query_1	294_KZ478004.1	93.939	462	28	0	1	462	76933	78318	0.0	878
Query_1	294_CP015638.1	90.476	462	44	0	1	462	3224188	3225573	0.0	862
Query_1	294_CP015637.1	90.476	462	44	0	1	462	3281873	3283258	0.0	862
Query_1	76761_VWXU01000846.1	90.476	462	44	0	1	462	2731	4116	0.0	861
Query_1	76761_VWXT01000139.1	90.476	462	44	0	1	462	2730	4115	0.0	861
Query_1	294_RBQR01000006.1	90.476	462	44	0	1	462	21495	22880	0.0	860
Query_1	294_LKEI01000036.1	90.476	462	44	0	1	462	127809	126424	0.0	860
Query_1	294_MSDF01000051.1	90.476	462	44	0	1	462	42734	44119	0.0	858
Query_1	47878_UYXP01000002.1	89.610	462	48	0	1	462	549726	548341	0.0	854
Query_1	47878_LT629702.1	89.610	462	48	0	1	462	1377729	1379114	0.0	854
Query_1	47878_LT629702.1	42.623	61	31	3	371	431	6301176	6301006	8.2	41.2
Query_1	47878_MNPV01000004.1	89.610	462	48	0	1	462	549253	547868	0.0	854
Query_1	47878_MDDQ01000025.1	89.610	462	48	0	1	462	403020	401635	0.0	854
Query_1	47878_CP041236.1	89.827	462	47	0	1	462	3342267	3343652	0.0	853
Query_1	294_JRYA01000017.1	90.476	462	44	0	1	462	169688	171073	0.0	853
Query_1	306_DQIH01000476.1	89.394	462	49	0	1	462	10974	12359	0.0	852
Query_1	294_CABVHN010000001.1	89.827	462	47	0	1	462	228468	229853	0.0	852
Query_1	294_JRXX01000068.1	90.043	462	46	0	1	462	30707	32092	0.0	852
Query_1	294_MSDL01000042.1	90.043	462	46	0	1	462	69817	71202	0.0	852
Query_1	294_MSDI01000035.1	89.827	462	47	0	1	462	244677	246062	0.0	852
Query_1	303_JSVW01000012.1	89.610	462	48	0	1	462	447934	446549	0.0	850
Query_1	294_LT907842.1	89.610	462	48	0	1	462	5327691	5329076	0.0	849
Query_1	294_LT907842.1	36.364	66	40	1	364	429	2318141	2317950	4.2	42.0
Query_1	294_VFEP01000005.1	89.610	462	48	0	1	462	107565	108950	0.0	849
Query_1	294_RBPZ01000084.1	89.610	462	48	0	1	462	115106	113721	0.0	849
Query_1	294_QVNA01000044.1	89.610	462	48	0	1	462	3444	2059	0.0	849
Query_1	294_MUHI01000044.1	89.610	462	48	0	1	462	92591	93976	0.0	849
Query_1	294_LHVP01000009.1	89.610	462	48	0	1	462	512189	510804	0.0	849
Query_1	294_CABVGU010000007.1	89.394	462	49	0	1	462	78784	80169	0.0	848
Query_1	294_CABVGU010000007.1	71.463	410	114	2	1	408	26021	27247	0.0	588
Query_1	294_CABVGU010000007.1	50.980	102	47	1	364	462	27521	27826	2.07e-18	100
Query_1	47878_CP014546.1	90.043	462	42	1	1	462	4830243	4831616	0.0	848
Query_1	294_QRBA01000009.1	89.394	462	49	0	1	462	174487	173102	0.0	848
Query_1	294_QGAB01000001.1	89.610	462	48	0	1	462	304492	303107	0.0	846
Query_1	294_QGAB01000001.1	36.795	337	187	8	88	418	118147	119097	2.54e-46	183
Query_1	294_SRXQ01000005.1	88.745	462	52	0	1	462	229393	228008	0.0	845
Query_1	294_DBFN01000027.1	88.745	462	52	0	1	462	142685	141300	0.0	845
Query_1	294_NNBS01000007.1	88.745	462	52	0	1	462	160702	162087	0.0	845
Query_1	294_NMRO01000007.1	88.745	462	52	0	1	462	160702	162087	0.0	845
Query_1	294_LCYC01000039.1	89.610	462	48	0	1	462	194399	193014	0.0	845
Query_1	76760_LT629801.1	88.745	462	52	0	1	462	2422639	2421254	0.0	844
Query_1	76760_VFEU01000009.1	88.745	462	52	0	1	462	46376	47761	0.0	844
Query_1	5507_WILG01000002.1	89.827	462	43	1	1	462	125975	124602	0.0	844
Query_1	5507_WIKT01000096.1	89.827	462	43	1	1	462	5778	7151	0.0	844
Query_1	5507_WIKX01000011.1	89.827	462	43	1	1	462	130298	131671	0.0	844
Query_1	5507_WIKU01000017.1	89.827	462	43	1	1	462	6464	5091	0.0	844
Query_1	5507_WEZE01000006.1	89.827	462	43	1	1	462	131525	132898	0.0	844
Query_1	5507_WEVG01001991.1	89.827	462	43	1	1	462	832	2205	0.0	844
Query_1	5507_WEVM01000003.1	89.827	462	43	1	1	462	131061	132434	0.0	844
Query_1	5507_WETQ01000009.1	89.827	462	43	1	1	462	159491	158118	0.0	844
Query_1	5507_WESY01000002.1	89.827	462	43	1	1	462	334555	333182	0.0	844
Query_1	5507_WETC01000002.1	89.827	462	43	1	1	462	99980	98607	0.0	844
Query_1	5507_WESU01000007.1	89.827	462	43	1	1	462	113893	112520	0.0	844
Query_1	5507_WESF01002211.1	89.827	462	43	1	1	462	722	2095	0.0	844
Query_1	294_JRXT01000015.1	88.745	462	52	0	1	462	151430	150045	0.0	844
Query_1	76760_MOBB01000009.1	88.745	462	52	0	1	462	180653	182038	0.0	844
Query_1	76760_MOBA01000008.1	88.745	462	52	0	1	462	180653	182038	0.0	844
Query_1	294_JRYP01000009.1	88.745	462	52	0	1	462	236753	238138	0.0	843
Query_1	294_JRXZ01000013.1	89.177	462	50	0	1	462	6023	4638	0.0	842
Query_1	294_JRXU01000016.1	89.177	462	50	0	1	462	6025	4640	0.0	842
Query_1	76760_DDKJ01000023.1	88.528	462	53	0	1	462	198089	196704	0.0	841
Query_1	76760_LN623556.1	88.745	462	52	0	1	462	873707	875092	0.0	841
Query_1	294_JXCQ01000049.1	88.745	462	52	0	1	462	38799	37414	0.0	841
Query_1	294_JRXW01000021.1	88.745	462	52	0	1	462	142004	143389	0.0	841
Query_1	294_MKYU01000158.1	88.961	462	51	0	1	462	13160	14545	0.0	839
Query_1	294_MRST01000018.1	88.961	462	51	0	1	462	103483	102098	0.0	839
Query_1	294_VHIO01000010.1	88.745	462	52	0	1	462	6340	4955	0.0	839
Query_1	294_PPHS01000056.1	88.745	462	52	0	1	462	6035	4650	0.0	839
Query_1	294_CABVIQ010000005.1	88.312	462	54	0	1	462	86673	88058	0.0	838
Query_1	294_CABVIQ010000005.1	37.870	338	182	9	88	418	273844	272894	2.89e-47	186
Query_1	47878_MZZJ01000010.1	88.745	462	52	0	1	462	6962	5577	0.0	838
Query_1	47878_CP019856.1	88.745	462	48	1	1	462	3151063	3152436	0.0	838
Query_1	294_PVUJ01000020.1	88.745	462	52	0	1	462	6238	4853	0.0	838
Query_1	294_PVUK01000019.1	88.745	462	52	0	1	462	6238	4853	0.0	838
Query_1	294_NPKB01000027.1	88.745	462	52	0	1	462	120920	122305	0.0	838
Query_1	294_MKHA01000003.1	88.745	462	52	0	1	462	135726	137111	0.0	838
Query_1	294_MKHA01000003.1	37.389	337	185	8	88	418	396113	395163	4.68e-47	186
Query_1	294_MKHA01000003.1	43.750	32	18	0	321	352	85368	85463	0.67	32.0
Query_1	294_MKHA01000003.1	45.455	33	18	0	354	386	85466	85564	0.67	31.6
Query_1	294_MKHA01000003.1	39.655	58	33	1	370	427	394835	394668	3.0	42.7
Query_1	294_LCYD01000010.1	88.745	462	52	0	1	462	208922	210307	0.0	838
Query_1	294_LCYD01000010.1	37.389	337	185	8	88	418	47791	46841	5.23e-47	185
Query_1	294_LCYD01000010.1	39.655	58	33	1	370	427	46513	46346	3.0	42.7
Query_1	294_QGAI01000002.1	88.312	462	54	0	1	462	314931	313546	0.0	837
Query_1	294_QGAI01000002.1	37.870	338	182	9	88	418	129821	130771	3.14e-48	189
Query_1	294_PVUI01000005.1	88.312	462	54	0	1	462	86580	87965	0.0	837
Query_1	294_PVUI01000005.1	37.574	338	183	9	88	418	273008	272058	8.14e-48	188
Query_1	294_MRXZ01000005.1	88.312	462	54	0	1	462	35963	34578	0.0	837
Query_1	294_CABVHZ010000005.1	88.961	462	47	1	1	462	262018	260645	0.0	837
