Query_1	33050_CP013344.1	99.458	553	3	0	1	553	3013166	3014824	0.0	1147
Query_1	33050_CP013344.1	77.196	535	122	0	15	549	2903104	2904708	0.0	881
Query_1	33050_CP013344.1	47.059	527	275	3	19	545	5133124	5131556	4.56e-146	476
Query_1	33050_CP013344.1	38.346	532	311	7	23	545	604790	606361	2.81e-100	344
Query_1	33050_CP013344.1	34.622	543	343	7	15	549	562440	560824	1.62e-85	301
Query_1	33050_CP012700.1	99.277	553	4	0	1	553	2802291	2803949	0.0	1144
Query_1	33050_CP012700.1	77.196	535	122	0	15	549	2774298	2775902	0.0	881
Query_1	33050_CP012700.1	47.467	533	276	3	13	545	4502971	4504557	5.52e-149	484
Query_1	33050_CP012700.1	38.590	539	314	7	20	549	3235681	3234089	3.57e-102	349
Query_1	33050_CP012700.1	34.879	539	331	8	22	549	3277088	3278677	4.84e-85	300
Query_1	1872427_PBSH01000039.1	50.760	526	257	1	20	545	141333	139762	3.38e-173	554
Query_1	301_PKCC01000626.1	49.257	538	270	2	8	545	1810	206	9.62e-173	513
Query_1	1872427_PBRW01000132.1	50.763	524	256	1	22	545	16893	15328	1.04e-172	553
Query_1	1872427_PCAQ01000010.1	50.570	526	258	1	20	545	94451	96022	1.23e-172	552
Query_1	1872427_NYSM01000027.1	50.763	524	256	1	22	545	38280	36715	9.30e-172	550
Query_1	1872427_NYSM01000022.1	50.763	524	256	1	22	545	5056	3491	9.38e-172	550
Query_1	40215_RWKP01000011.1	50.570	526	256	3	22	545	81505	79934	3.42e-170	545
Query_1	40215_RWKP01000011.1	38.547	537	314	9	20	545	72261	73856	6.23e-100	343
Query_1	292_LOWJ01000040.1	50.474	527	258	2	20	545	152887	154461	2.37e-169	543
Query_1	292_QTRL01000009.1	50.474	527	258	2	20	545	147331	145757	2.38e-169	543
Query_1	1872427_PDUM01000078.1	50.000	534	263	3	14	545	2288	3883	3.41e-169	542
Query_1	40215_BKGM01000059.1	50.380	526	257	3	22	545	958	2529	4.14e-169	542
Query_1	40215_BKGM01000059.1	38.547	537	314	9	20	545	10204	8609	9.10e-100	342
Query_1	40215_BKGW01000014.1	50.380	526	257	3	22	545	45458	43887	4.29e-169	542
Query_1	40215_BKGW01000014.1	38.920	537	312	10	20	545	36212	37807	4.23e-100	343
Query_1	40215_BKVW01000016.1	50.380	526	257	3	22	545	45637	44066	4.29e-169	542
Query_1	40215_BKVW01000016.1	38.920	537	312	10	20	545	36391	37986	4.23e-100	343
Query_1	40215_QFGM01000073.1	50.380	526	257	3	22	545	5965	4394	4.75e-169	540
Query_1	40215_OMIQ01000022.1	50.380	526	257	3	22	545	6806	5235	5.29e-169	542
Query_1	40215_DNDD01000059.1	50.380	526	257	3	22	545	6627	5056	5.37e-169	542
Query_1	40215_SGST01000007.1	50.380	526	257	3	22	545	35798	37369	7.45e-169	541
Query_1	40215_SGST01000007.1	38.920	537	312	10	20	545	45044	43449	5.29e-100	343
Query_1	40215_SDMM01000014.1	50.000	526	259	3	22	545	35974	37545	1.97e-168	540
Query_1	40215_SDMM01000014.1	38.547	537	314	9	20	545	46941	45346	4.11e-99	340
Query_1	40215_BKSS01000087.1	50.190	526	258	3	22	545	10842	9271	2.50e-168	540
Query_1	40215_BKSS01000087.1	38.920	537	312	9	20	545	1597	3192	4.13e-100	343
