Query_1	215580_SLXF01000011.1	72.727	473	129	0	23	495	36144	37562	0.0	676
Query_1	215580_QQAP01000011.1	72.727	473	129	0	23	495	36089	37507	0.0	675
Query_1	215580_PSNY01000013.1	72.727	473	129	0	23	495	62443	61025	0.0	675
Query_1	285_LMXT01000021.1	65.361	485	153	4	26	495	41074	39620	0.0	602
Query_1	285_JNVD01000016.1	65.361	485	153	4	26	495	107097	105643	0.0	602
Query_1	285_AWOR01000089.1	65.361	485	153	4	26	495	15260	16714	0.0	601
Query_1	34028_SPET01000020.1	65.361	485	153	4	26	495	74928	73474	0.0	601
Query_1	34028_SPFA01000040.1	65.155	485	154	4	26	495	38800	37346	0.0	594
Query_1	34028_SPEY01000070.1	64.330	485	158	4	26	495	15359	16813	0.0	591
Query_1	34073_CP046622.1	51.899	474	203	10	26	494	3343511	3342150	3.69e-126	416
Query_1	34073_JZWI01000001.1	51.266	474	206	10	26	494	38176	36815	6.57e-125	412
Query_1	47920_VJWE01000014.1	52.371	485	197	12	26	495	150585	149188	7.52e-124	409
Query_1	34073_JXQQ01000041.1	51.055	474	206	11	26	494	15498	14140	1.05e-123	409
Query_1	34073_LKTY01000079.1	51.915	470	199	11	32	494	34780	33431	2.32e-123	408
Query_1	34073_LKTZ01000067.1	51.915	470	199	11	32	494	28413	27064	2.32e-123	408
Query_1	34073_LKTV01000055.1	51.915	470	199	11	32	494	5027	6376	2.34e-123	408
Query_1	34073_LKTX01000014.1	51.915	470	199	11	32	494	5027	6376	2.36e-123	408
Query_1	34073_LKTW01000015.1	51.915	470	199	11	32	494	58190	59539	2.36e-123	408
Query_1	34073_LKTU01000029.1	51.915	470	199	11	32	494	68054	69403	2.36e-123	408
Query_1	413882_CP011371.1	49.057	477	214	9	24	494	5498173	5496812	3.41e-123	407
Query_1	413882_CP011371.1	37.812	320	176	8	25	340	1714917	1714015	1.44e-54	209
Query_1	413882_CP011371.1	40.000	75	39	2	350	420	586238	586456	0.31	45.8
Query_1	1872122_DPDC01000015.1	50.932	483	206	11	25	495	56059	54668	5.70e-123	407
Query_1	34073_CP045644.1	50.000	474	212	10	26	494	5671389	5670028	5.22e-121	401
Query_1	34073_LVHG01000083.1	48.950	476	216	11	26	494	61649	60282	8.39e-120	398
Query_1	47920_LSIH01000568.1	49.462	465	201	11	45	494	9704	11041	3.02e-107	361
Query_1	746128_LWRU01000092.1	49.071	269	131	3	69	335	100098	100892	1.47e-79	265
Query_1	746128_LWRU01000092.1	71.111	45	12	1	30	73	99904	100038	1.47e-79	62.8
Query_1	746128_VBRB01000002.1	49.071	269	131	3	69	335	2859986	2860780	1.62e-79	265
Query_1	746128_VBRB01000002.1	71.111	45	12	1	30	73	2859792	2859926	1.62e-79	62.8
Query_1	746128_NKHS01000465.1	49.071	269	131	3	69	335	1040	246	1.78e-79	265
Query_1	746128_NKHS01000465.1	71.111	45	12	1	30	73	1234	1100	1.78e-79	62.8
Query_1	746128_MCQI02000131.1	49.254	268	130	3	69	334	1525939	1525148	2.83e-79	264
Query_1	746128_MCQI02000131.1	71.111	45	12	1	30	73	1526133	1525999	2.83e-79	62.8
Query_1	746128_NKHT01000378.1	49.254	268	130	3	69	334	9860	9069	3.75e-79	264
Query_1	746128_NKHT01000378.1	71.111	45	12	1	30	73	10054	9920	3.75e-79	62.8
Query_1	746128_LWRT01000189.1	49.254	268	130	3	69	334	61908	61117	3.93e-79	264
Query_1	746128_LWRT01000189.1	71.111	45	12	1	30	73	62102	61968	3.93e-79	62.8
Query_1	91492_BLKK01000005.1	49.416	257	124	3	72	326	26676	27434	9.44e-78	258
Query_1	91492_BLKK01000005.1	60.714	56	16	2	30	79	26479	26646	9.44e-78	63.5
Query_1	5507_WEYA01005728.1	47.719	285	121	4	25	285	2154	1312	2.39e-77	258
Query_1	5507_WEYA01005728.1	52.000	50	24	0	277	326	1276	1127	2.39e-77	62.4
Query_1	91492_BBXM01000170.1	49.801	251	120	3	78	326	168458	167718	4.12e-77	256
Query_1	91492_BBXM01000170.1	71.111	45	12	1	30	73	168673	168539	4.12e-77	63.5
Query_1	91492_BLKF01000012.1	49.801	251	120	3	78	326	280764	281504	1.55e-76	255
