Query_1	43263_FTNW01000004.1	87.109	256	32	1	22	277	493102	492338	2.47e-149	472
Query_1	43263_FTNW01000004.1	56.522	253	103	2	23	274	494070	493330	2.34e-86	291
Query_1	43263_FTMP01000001.1	86.719	256	33	1	22	277	312737	311973	2.94e-149	472
Query_1	43263_FTMP01000001.1	51.220	41	20	0	221	261	313128	313006	0.084	46.2
Query_1	43263_CP014784.1	86.719	256	33	1	22	277	375134	375898	1.79e-148	470
Query_1	43263_CP014784.1	57.937	252	99	2	23	273	374153	374890	2.17e-86	292
Query_1	43263_UGUP01000002.1	86.719	256	33	1	22	277	4913561	4914325	1.94e-148	470
Query_1	43263_UGUP01000002.1	57.312	253	101	2	23	274	4912580	4913320	2.68e-86	291
Query_1	300_CP023641.1	82.353	255	44	1	23	277	385108	384347	1.93e-139	444
Query_1	300_CP011508.1	82.353	255	44	1	23	277	5153641	5154402	3.45e-139	443
Query_1	300_DDHQ01000004.1	81.569	255	46	1	23	277	31457	30696	5.56e-139	442
Query_1	137658_FNFD01000025.1	82.031	256	45	1	22	277	55940	55176	1.02e-138	442
Query_1	137658_MUNN01000142.1	81.641	256	46	1	22	277	55602	54838	1.69e-138	441
Query_1	69392_DMLZ01000460.1	74.510	255	65	0	23	277	1865	1101	4.95e-124	393
Query_1	40324_DFPO01000060.1	74.510	255	65	0	23	277	45054	44290	6.39e-122	394
Query_1	40324_DFAX01000163.1	71.765	255	72	0	23	277	5072	5836	3.40e-118	383
Query_1	306_SSFM01000069.1	57.977	257	101	2	22	277	3443	2691	4.41e-91	305
Query_1	959_LUKF01000001.1	47.718	241	122	3	37	277	334906	334196	7.51e-65	230
Query_1	959_LUKD01000001.1	46.888	241	124	3	37	277	1247776	1247066	1.33e-63	226
Query_1	959_CP007656.1	46.914	243	125	3	34	276	2296721	2296005	4.37e-61	219
Query_1	959_CP020946.1	46.914	243	125	3	34	276	222559	223275	9.45e-61	218
Query_1	287_QVBL01000738.1	85.567	97	14	0	56	152	2	292	2.18e-52	175
Query_1	306_SSFL01000001.1	32.979	94	49	3	141	232	13986	13741	0.014	48.5
Query_1	33907_PHUJ01000003.1	26.500	200	125	6	33	232	5462937	5463470	0.030	47.8
Query_1	77133_CAACVY010000043.1	29.091	165	93	7	102	264	1386	958	0.049	47.0
Query_1	40324_DDBB01000003.1	25.455	220	122	7	72	272	868301	868891	0.085	46.2
Query_1	69392_DNDR01000143.1	27.344	128	75	3	161	272	3980	3603	0.087	46.2
Query_1	40324_DJUQ01000028.1	27.344	128	75	3	161	272	19451	19828	0.090	46.2
Query_1	40324_CABGBQ010000377.1	27.344	128	75	3	161	272	65647	66024	0.090	46.2
Query_1	40324_CABGBQ010000170.1	27.344	128	75	3	161	272	65647	66024	0.090	46.2
Query_1	40324_DLJU01000005.1	27.907	129	73	3	161	272	231487	231864	0.11	45.8
Query_1	40324_NIVS01000011.1	27.344	128	75	3	161	272	65178	65555	0.12	45.8
Query_1	216778_CP007597.1	26.147	218	123	6	72	272	3450224	3450814	0.13	45.4
Query_1	216778_QGAK01000001.1	26.484	219	121	6	72	272	43849	43259	0.14	45.4
Query_1	40324_DJTS01000005.1	27.344	128	75	3	161	272	307431	307808	0.18	45.1
Query_1	40324_CABFZR010000678.1	25.877	228	129	6	63	272	724	107	0.24	44.7
Query_1	40324_CABFZR010000071.1	25.877	228	129	6	63	272	724	107	0.24	44.7
Query_1	40324_DEVL01000006.1	27.344	128	75	3	161	272	149518	149141	0.25	44.7
Query_1	216778_RJKV01000001.1	27.344	128	75	3	161	272	399401	399024	0.32	44.3
Query_1	40324_DFVQ01000046.1	27.344	128	75	3	161	272	11386	11009	0.33	44.3
Query_1	216778_QFBN01000002.1	25.688	218	124	6	72	272	363774	364364	0.52	43.9
