Query_1	128442_QNQR01000017.1	83.073	384	7	2	1	326	76531	77682	1.09e-162	514
Query_1	128442_QNQR01000017.1	77.778	27	6	0	313	339	77703	77783	2.2	42.4
Query_1	128442_QMIJ01000008.1	82.812	384	8	2	1	326	2334355	2333204	6.58e-162	511
Query_1	128442_QMIJ01000008.1	77.778	27	6	0	313	339	2333183	2333103	2.3	42.4
Query_1	128442_CP017349.1	83.073	384	7	2	1	326	3649223	3648072	2.29e-161	510
Query_1	128442_CP017349.1	77.778	27	6	0	313	339	3648051	3647971	2.3	42.4
Query_1	198730_LHCL01000097.1	78.554	401	23	3	1	338	25036	26238	3.64e-157	498
Query_1	91492_BLKK01000005.1	72.519	262	71	1	70	330	26676	27461	2.55e-124	404
Query_1	91492_BLKE01000279.1	73.180	261	69	1	70	329	1840	2622	4.02e-124	403
Query_1	91492_BBXM01000170.1	74.118	255	65	1	76	329	168458	167694	1.27e-123	402
Query_1	36630_VWYA01000009.1	75.806	248	59	1	74	320	239870	239127	2.04e-123	401
Query_1	36630_VWYB01000008.1	75.806	248	59	1	74	320	476759	477502	2.04e-123	401
Query_1	746128_NKHS01000465.1	65.333	300	72	2	67	334	1040	141	2.39e-123	400
Query_1	91492_BLKG01000047.1	73.828	256	66	1	76	330	44086	43319	4.48e-123	400
Query_1	746128_LWRU01000092.1	65.333	300	72	2	67	334	100098	100997	6.85e-123	399
Query_1	746128_VBRB01000002.1	65.552	299	72	2	67	334	2859986	2860882	6.88e-123	399
Query_1	91492_BLKC01000010.1	73.828	256	66	1	76	330	242164	241397	7.65e-123	399
Query_1	91492_BLKF01000012.1	73.438	256	67	1	76	330	280764	281531	1.14e-122	399
Query_1	746128_MCQI02000131.1	72.941	255	68	1	67	320	1525939	1525175	7.62e-122	396
Query_1	746128_LWRT01000189.1	72.941	255	68	1	67	320	61908	61144	9.96e-122	396
Query_1	746128_NKHT01000378.1	72.941	255	68	1	67	320	9860	9096	1.02e-121	396
Query_1	69781_SDBR01000020.1	71.910	267	52	2	76	320	179884	179087	2.80e-119	389
Query_1	69781_SGAW01000020.1	71.910	267	52	2	76	320	179884	179087	2.80e-119	389
Query_1	69781_KV766167.1	71.910	267	52	2	76	320	203267	202470	2.80e-119	389
Query_1	69781_SZWD01000005.1	71.910	267	52	2	76	320	2120534	2119737	2.81e-119	389
Query_1	5079_NPFE01000834.1	71.591	264	56	1	76	320	10667	9876	4.96e-119	388
Query_1	29856_LWRQ01000356.1	60.806	273	86	1	76	327	6648	5830	1.31e-104	347
Query_1	29856_LWRQ01000356.1	72.500	40	9	1	43	80	6814	6695	1.7	42.7
Query_1	29856_JYFM02000022.1	60.440	273	87	1	76	327	10040	10858	2.91e-104	346
Query_1	29856_JYFM02000022.1	72.500	40	9	1	43	80	9874	9993	2.0	42.4
Query_1	198730_LHCL01000023.1	77.778	198	44	0	76	273	223892	223299	4.48e-103	292
Query_1	198730_LHCL01000023.1	72.881	59	16	0	271	329	223230	223054	4.48e-103	94.4
Query_1	198730_LHCL01000023.1	84.848	33	5	0	43	75	224053	223955	4.48e-103	40.8
Query_1	5507_WEYA01005728.1	60.536	261	79	2	43	280	2091	1312	1.13e-99	303
Query_1	5507_WEYA01005728.1	53.333	90	20	1	272	339	1276	1007	1.13e-99	91.7
Query_1	5041_FQSS02000588.1	60.076	263	71	1	43	271	19673	20461	2.58e-99	299
Query_1	5041_FQSS02000588.1	75.510	49	12	0	272	320	20527	20673	2.58e-99	86.7
Query_1	5041_FQSS02000588.1	68.421	19	6	0	320	338	20745	20801	2.58e-99	28.5
Query_1	5507_WEYH01000382.1	60.465	258	78	2	43	277	16141	16911	1.45e-97	298
Query_1	5507_WEYH01000382.1	53.333	90	20	1	272	339	16956	17225	1.45e-97	89.4
Query_1	5507_WGPP01001345.1	67.488	203	66	0	76	278	4760	4152	1.86e-97	288
Query_1	5507_WGPP01001345.1	66.000	50	17	0	272	321	4105	3956	1.86e-97	77.8
Query_1	5507_WGPP01001345.1	81.818	33	6	0	43	75	4935	4837	1.86e-97	42.0
Query_1	5507_WGPK01000748.1	67.488	203	66	0	76	278	5466	4858	1.86e-97	288
Query_1	5507_WGPK01000748.1	66.000	50	17	0	272	321	4811	4662	1.86e-97	77.8
Query_1	5507_WGPK01000748.1	81.818	33	6	0	43	75	5641	5543	1.86e-97	42.0
Query_1	5507_WGPQ01001282.1	67.488	203	66	0	76	278	1260	1868	1.87e-97	288
Query_1	5507_WGPQ01001282.1	66.000	50	17	0	272	321	1915	2064	1.87e-97	77.8
Query_1	5507_WGPQ01001282.1	81.818	33	6	0	43	75	1085	1183	1.87e-97	42.0
Query_1	5507_WGRK01000607.1	68.844	199	62	0	76	274	10717	11313	3.01e-97	287
Query_1	5507_WGRK01000607.1	67.347	49	16	0	272	320	11372	11518	3.01e-97	78.2
Query_1	5507_WGRK01000607.1	81.818	33	6	0	43	75	10542	10640	3.01e-97	42.4
Query_1	5507_NJBV01000030.1	64.356	202	71	1	76	277	21992	21390	3.07e-97	274
Query_1	5507_NJBV01000030.1	54.444	90	19	1	272	339	21345	21076	3.07e-97	92.4
Query_1	5507_NJBV01000030.1	87.500	32	4	0	43	74	22150	22055	3.07e-97	41.6
Query_1	5507_NJBU01000338.1	64.356	202	71	1	76	277	22647	23249	3.07e-97	274
Query_1	5507_NJBU01000338.1	54.444	90	19	1	272	339	23294	23563	3.07e-97	92.4
Query_1	5507_NJBU01000338.1	87.500	32	4	0	43	74	22489	22584	3.07e-97	41.6
Query_1	5507_NJBT01000510.1	64.356	202	71	1	76	277	20005	19403	3.07e-97	274
Query_1	5507_NJBT01000510.1	54.444	90	19	1	272	339	19358	19089	3.07e-97	92.4
Query_1	5507_NJBT01000510.1	87.500	32	4	0	43	74	20163	20068	3.07e-97	41.6
