Query_1	2021_JEMR01000070.1	96.169	261	10	0	2	262	4280	3498	2.24e-153	473
Query_1	2021_QGVG01000081.1	97.701	261	6	0	2	262	14571	15353	5.92e-152	479
Query_1	2021_JEMR01000119.1	97.546	163	4	0	100	262	1035	547	2.87e-109	328
Query_1	103733_JNYO01000031.1	65.637	259	82	3	5	261	1025	264	1.27e-102	338
Query_1	103733_CP034550.1	65.637	259	82	3	5	261	4499147	4498386	1.28e-102	338
Query_1	103733_CP034550.1	59.770	261	98	3	3	261	9833708	9834475	1.02e-91	306
Query_1	103733_CP034550.1	54.962	262	111	4	3	261	5380432	5379659	4.64e-75	258
Query_1	40571_JOEA01000030.1	65.134	261	84	4	3	261	91213	90446	7.99e-102	335
Query_1	40571_FWYC01000005.1	65.134	261	84	4	3	261	233199	232432	8.02e-102	335
Query_1	84724_FOYL01000009.1	64.368	261	86	4	3	261	67101	67868	5.52e-100	330
Query_1	58117_FTNI01000002.1	64.981	257	84	3	8	262	40143	40901	5.86e-100	330
Query_1	1911_UHID01000009.1	63.774	265	84	4	3	262	335653	336426	1.28e-99	329
Query_1	2030_QHKI01000028.1	60.920	261	95	3	3	261	75923	76690	3.25e-98	325
Query_1	2030_FWXV01000007.1	60.920	261	95	3	3	261	243030	242263	3.36e-98	325
Query_1	58343_LQCG01000001.1	62.069	261	93	3	3	261	451535	450765	2.27e-96	320
Query_1	58343_LQCG01000001.1	27.632	152	69	5	96	209	234001	234447	9.4	39.7
Query_1	31958_CP016174.1	60.153	261	97	3	3	261	5886183	5886950	5.42e-96	318
Query_1	1877_NGNT01000007.1	61.686	261	93	4	3	261	127260	126493	6.51e-96	318
Query_1	1877_LT607413.1	61.686	261	93	4	3	261	5809489	5810256	6.52e-96	318
Query_1	1877_VLJU01000004.1	61.686	261	93	4	3	261	147851	147084	7.83e-96	318
Query_1	1931_DNQU01000103.1	61.686	261	94	3	3	261	2042	1272	8.56e-95	315
Query_1	1911_MDKB01000003.1	62.452	261	92	3	3	261	309527	308757	1.01e-94	315
Query_1	1852_JRZE01000001.1	63.740	262	89	3	3	262	37424	38197	3.81e-94	313
Query_1	1852_FOWS01000003.1	63.740	262	89	3	3	262	457125	456352	3.81e-94	313
Query_1	103734_RJKM01000001.1	63.707	259	87	4	5	261	8750634	8749873	7.49e-94	312
Query_1	103734_RJKM01000001.1	58.621	261	101	3	3	261	6469296	6468529	1.31e-92	309
Query_1	33910_JPRA01000040.1	60.153	261	98	3	3	261	1330	560	7.31e-93	310
Query_1	33910_JMQG01000034.1	60.153	261	98	3	3	261	1500	730	7.31e-93	310
Query_1	33910_JMQJ01000105.1	60.153	261	98	3	3	261	412458	413228	7.32e-93	310
Query_1	103733_JNYO01000029.1	59.770	261	98	3	3	261	102032	102799	1.01e-91	306
Query_1	76731_QUMT01000002.1	61.004	259	97	2	6	262	1012510	1013280	6.81e-91	304
Query_1	76731_QUMT01000002.1	57.471	261	104	4	6	262	1010675	1011448	3.48e-76	262
Query_1	76731_CP013729.1	61.004	259	97	2	6	262	2994754	2995524	6.81e-91	304
Query_1	76731_CP013729.1	57.471	261	104	4	6	262	2992919	2993692	3.49e-76	262
Query_1	1887_CP042594.1	62.835	261	91	3	3	261	6867589	6868359	1.35e-88	297
Query_1	1911_JAAGMI010000570.1	62.069	261	93	3	3	261	1876	1106	2.55e-87	294
Query_1	1911_MDDK01000460.1	62.069	261	93	3	3	261	2133	1363	3.89e-87	293
Query_1	1911_UAVD01000032.1	62.069	261	93	3	3	261	256199	256969	4.07e-87	293
