Query_1	2021_JEMR01000070.1	93.870	261	15	1	2	261	4280	3498	2.31e-156	481
Query_1	2021_QGVG01000081.1	92.720	261	18	1	2	261	14571	15353	1.16e-150	475
Query_1	103733_JNYO01000031.1	66.409	259	79	4	5	260	1025	264	5.87e-108	353
Query_1	103733_CP034550.1	66.409	259	79	4	5	260	4499147	4498386	5.90e-108	353
Query_1	103733_CP034550.1	59.387	261	98	4	3	260	9833708	9834475	7.66e-95	315
Query_1	103733_CP034550.1	56.870	262	105	5	3	260	5380432	5379659	2.43e-82	280
Query_1	40571_JOEA01000030.1	65.517	261	82	5	3	260	91213	90446	6.04e-107	350
Query_1	40571_FWYC01000005.1	65.517	261	82	5	3	260	233199	232432	6.06e-107	350
Query_1	84724_FOYL01000009.1	65.517	261	82	5	3	260	67101	67868	3.38e-106	348
Query_1	1852_JRZE01000001.1	66.031	262	82	4	3	261	37424	38197	2.35e-102	337
Query_1	1852_FOWS01000003.1	66.031	262	82	4	3	261	457125	456352	2.35e-102	337
Query_1	58343_LQCG01000001.1	63.218	261	89	4	3	260	451535	450765	3.11e-102	337
Query_1	58343_LQCG01000001.1	27.586	203	91	8	59	208	233848	234447	0.56	43.5
Query_1	58343_LQCG01000001.1	23.529	255	125	11	70	258	200208	200960	3.8	40.8
Query_1	58117_FTNI01000002.1	64.591	257	84	4	8	261	40143	40901	7.56e-102	335
Query_1	1911_UHID01000009.1	62.642	265	86	5	3	261	335653	336426	1.19e-101	335
Query_1	1931_DNQU01000103.1	62.069	261	92	4	3	260	2042	1272	1.24e-100	332
Query_1	1877_NGNT01000007.1	61.686	261	92	5	3	260	127260	126493	2.06e-100	331
Query_1	1877_LT607413.1	61.686	261	92	5	3	260	5809489	5810256	2.06e-100	331
Query_1	2030_FWXV01000007.1	59.770	261	97	4	3	260	243030	242263	2.57e-100	331
Query_1	1877_VLJU01000004.1	61.686	261	92	5	3	260	147851	147084	2.63e-100	331
Query_1	2030_QHKI01000028.1	59.770	261	97	4	3	260	75923	76690	3.33e-100	331
Query_1	31958_CP016174.1	60.536	261	95	4	3	260	5886183	5886950	3.87e-100	330
Query_1	1911_MDKB01000003.1	62.452	261	91	4	3	260	309527	308757	4.06e-100	330
Query_1	33910_JPRA01000040.1	60.536	261	96	3	3	260	1330	560	7.94e-99	327
Query_1	33910_JPRA01000040.1	28.926	121	58	3	55	150	37074	36721	0.63	43.1
Query_1	33910_JPRA01000040.1	29.358	109	48	3	55	137	36045	35728	3.2	41.2
Query_1	33910_JMQG01000034.1	60.536	261	96	3	3	260	1500	730	7.94e-99	327
Query_1	33910_JMQG01000034.1	28.926	121	58	3	55	150	37244	36891	0.63	43.1
Query_1	33910_JMQG01000034.1	29.358	109	48	3	55	137	36215	35898	3.2	41.2
Query_1	33910_JMQJ01000105.1	60.536	261	96	3	3	260	412458	413228	7.95e-99	327
Query_1	33910_JMQJ01000105.1	28.926	121	58	3	55	150	376714	377067	0.64	43.1
Query_1	33910_JMQJ01000105.1	29.358	109	48	3	55	137	377743	378060	3.2	41.2
Query_1	2021_JEMR01000119.1	94.479	163	9	0	99	261	1035	547	3.35e-98	300
Query_1	103734_RJKM01000001.1	62.548	259	89	5	5	260	8750634	8749873	6.86e-97	321
Query_1	103734_RJKM01000001.1	59.387	261	98	4	3	260	6469296	6468529	8.38e-96	318
Query_1	103734_RJKM01000001.1	29.508	122	60	3	55	150	2944451	2944086	0.003	50.4
Query_1	103734_RJKM01000001.1	24.490	147	99	3	42	180	7203790	7203362	2.5	41.2
Query_1	103733_JNYO01000029.1	59.387	261	98	4	3	260	102032	102799	7.63e-95	315
Query_1	1887_CP042594.1	63.218	261	89	4	3	260	6867589	6868359	1.69e-93	311
Query_1	208445_FNSO01000004.1	59.846	259	97	3	5	260	6499390	6500154	1.72e-92	308
Query_1	208445_FNSO01000004.1	43.446	267	134	9	3	261	2608031	2608804	2.90e-47	179
