Query_1	29443_SLZQ01000001.1	100.000	419	0	0	1	419	311520	312776	0.0	770
Query_1	29443_SLZQ01000003.1	70.886	395	112	1	28	419	112535	111351	1.75e-175	554
Query_1	29443_SLZQ01000003.1	77.346	309	69	1	6	314	379368	380291	3.37e-161	513
Query_1	29443_SLZQ01000003.1	35.250	400	231	12	36	419	115168	114005	1.45e-32	142
Query_1	29443_SLZQ01000003.1	26.059	307	192	10	6	286	127632	126739	8.41e-13	82.4
Query_1	29443_SLZQ01000003.1	25.887	282	182	9	23	282	75290	74460	9.38e-12	79.0
Query_1	29443_SLZQ01000003.1	59.322	59	21	2	363	419	74273	74100	5.86e-07	63.9
Query_1	1871049_PKDG01000004.1	61.986	292	109	2	24	314	56752	57624	7.48e-121	397
Query_1	1911_UHID01000009.1	58.252	309	120	3	15	314	644162	645088	7.87e-113	374
Query_1	103733_JNYO01000025.1	58.904	292	110	4	24	314	3776	4624	4.34e-112	372
Query_1	103733_CP034550.1	58.904	292	110	4	24	314	5772789	5771941	4.38e-112	372
Query_1	103733_CP034550.1	38.603	272	160	4	18	282	5090159	5089344	1.71e-49	191
Query_1	103733_CP034550.1	37.868	272	158	7	19	282	4252003	4252809	1.10e-42	171
Query_1	103733_CP034550.1	34.043	282	175	5	9	282	6927632	6928468	1.12e-39	162
Query_1	103733_CP034550.1	30.769	130	75	2	115	244	1273153	1272809	2.00e-18	70.9
Query_1	103733_CP034550.1	41.176	68	39	1	23	89	1273362	1273159	2.00e-18	52.4
Query_1	103733_CP034550.1	32.174	115	67	3	55	168	6974616	6974930	1.59e-06	62.4
Query_1	1877_NGNT01000001.1	48.974	390	173	4	26	414	407490	408584	1.92e-110	367
Query_1	1877_LT607413.1	48.974	390	173	4	26	414	4144238	4145332	1.93e-110	367
Query_1	1877_LT607413.1	38.652	282	161	7	9	284	6938318	6939145	2.62e-49	191
Query_1	1877_LT607413.1	33.673	294	181	6	3	282	5788826	5789707	8.77e-43	172
Query_1	1877_LT607413.1	33.891	239	136	6	52	282	5129364	5130038	4.65e-29	131
Query_1	1877_LT607413.1	28.333	120	73	4	40	153	6094683	6095021	0.10	47.0
Query_1	1877_VLJU01000004.1	48.718	390	174	4	26	414	1694800	1693706	5.30e-110	366
Query_1	1877_VLJU01000004.1	34.586	266	167	4	24	282	170447	169650	3.36e-42	170
Query_1	1877_VLJU01000004.1	34.728	239	134	6	52	282	856958	856284	7.27e-30	134
Query_1	103734_RJKM01000001.1	58.362	293	113	4	23	314	445917	446771	1.36e-109	365
Query_1	103734_RJKM01000001.1	38.384	297	164	8	3	282	8493382	8494266	9.74e-50	192
Query_1	103734_RJKM01000001.1	34.082	267	162	5	23	282	1499756	1500535	4.40e-36	152
Query_1	103734_RJKM01000001.1	37.643	263	150	7	23	279	4074771	4075535	4.84e-35	149
Query_1	1881_LT607411.1	50.510	392	167	4	24	414	1942747	1943844	2.50e-109	364
Query_1	1881_LT607411.1	27.826	115	67	2	137	239	6919416	6919084	7.5	41.2
