Query_1	1872427_NVVF01000025.1	92.552	631	47	0	5	635	6335	4443	0.0	1062
Query_1	1872427_DPSU01000183.1	77.941	612	129	1	30	635	11871	10036	0.0	915
Query_1	1872427_DPIQ01000176.1	77.941	612	129	1	30	635	4149	5984	0.0	915
Query_1	1872427_DORU01000174.1	77.941	612	129	1	30	635	2700	4535	0.0	915
Query_1	1872427_DOIN01000199.1	77.941	612	129	1	30	635	1887	3722	0.0	915
Query_1	1872427_DNDI01000008.1	77.941	612	129	1	30	635	1887	3722	0.0	915
Query_1	1872427_DMHG01000203.1	77.941	612	129	1	30	635	2715	880	0.0	915
Query_1	1872427_DLZI01000074.1	77.941	612	129	1	30	635	2720	885	0.0	915
Query_1	1872427_DLVT01000251.1	77.941	612	129	1	30	635	2019	3854	0.0	915
Query_1	1872427_VENH01000005.1	77.651	613	130	1	30	635	508061	506223	0.0	914
Query_1	1872427_NYXH01000012.1	77.651	613	130	1	30	635	15334	13496	0.0	908
Query_1	1872427_PAZW01000029.1	77.325	613	132	1	30	635	48786	46948	0.0	907
Query_1	232_DPLD01000311.1	60.772	622	227	3	30	635	118	1980	0.0	688
Query_1	232_DPWH01000238.1	60.772	622	227	3	30	635	27856	29718	0.0	688
Query_1	232_DOVN01000146.1	60.772	622	227	3	30	635	3003	4865	0.0	688
Query_1	232_DOVZ01000245.1	60.772	622	227	3	30	635	22918	21056	0.0	688
Query_1	232_DMZW01000432.1	60.611	622	228	3	30	635	2344	4206	0.0	686
Query_1	1872427_DPCU01000079.1	74.449	454	114	1	182	635	4834	6189	0.0	652
Query_1	1872427_DPCU01000079.1	92.537	134	10	0	30	163	4112	4513	3.93e-70	258
Query_1	1872427_PBEO01000022.1	74.449	454	114	1	182	635	67421	68776	0.0	652
Query_1	1872427_PBEO01000022.1	92.537	134	10	0	30	163	66699	67100	5.19e-70	258
Query_1	1872427_PAKR01000030.1	74.449	454	114	1	182	635	63742	65097	0.0	652
Query_1	1872427_PAKR01000030.1	92.537	134	10	0	30	163	63020	63421	5.19e-70	258
Query_1	1872427_NZRG01000047.1	74.449	454	114	1	182	635	1452	97	0.0	652
Query_1	1872427_NZRG01000047.1	92.537	134	10	0	30	163	2174	1773	5.19e-70	258
Query_1	1872427_PCBJ01000007.1	74.449	454	114	1	182	635	35863	37218	0.0	650
Query_1	1872427_PCBJ01000007.1	92.537	134	10	0	30	163	35141	35542	5.09e-70	258
Query_1	1869214_PKDI01000131.1	57.730	608	252	4	30	635	41993	43807	0.0	645
Query_1	1869214_DOBE01000152.1	57.237	608	255	4	30	635	2215	4029	0.0	638
Query_1	1869214_PBKZ01000001.1	58.891	613	242	5	30	634	347861	349693	0.0	637
Query_1	1869214_NYTU01000111.1	58.891	613	242	5	30	634	14271	12439	0.0	637
Query_1	1869214_NYXE01000004.1	57.003	614	255	4	30	635	44606	46444	0.0	626
Query_1	1872427_DQGY01000198.1	85.670	321	46	0	30	350	1916	2878	0.0	530
Query_1	1872427_DQGY01000198.1	71.483	263	69	1	379	635	2997	3785	0.0	359
Query_1	570156_DJLW01000041.1	55.722	533	225	6	30	551	23455	25053	7.09e-173	557
Query_1	570156_DBGW01000106.1	55.722	533	225	6	30	551	23455	25053	7.18e-173	557
Query_1	570156_DERE01000110.1	55.722	533	225	6	30	551	23784	25382	7.19e-173	557
Query_1	570156_LJTC01000011.1	54.597	533	231	6	30	551	56325	54727	5.43e-170	548
Query_1	570156_MBSZ01000023.1	54.034	533	234	6	30	551	91818	93416	7.33e-169	545
Query_1	1872427_DMXE01000128.1	73.177	384	55	1	30	365	3001	1850	2.71e-163	519
Query_1	1872427_DMXE01000128.1	65.789	266	70	1	391	635	1606	809	2.16e-96	335
Query_1	232_DOXS01000069.1	58.824	493	186	3	159	635	2839	1364	1.12e-146	458
Query_1	232_DOSX01000020.1	66.460	322	108	0	30	351	984	19	1.40e-128	428
Query_1	232_DOSX01000123.1	53.957	278	118	3	367	635	51	881	7.00e-72	264
Query_1	232_DOXS01000339.1	72.050	161	45	0	30	190	8088	8570	5.96e-57	219
Query_1	51671_QFPD01000211.1	40.753	292	156	8	35	313	3101	2238	3.87e-38	163
Query_1	51671_QFPB01000211.1	40.753	292	156	8	35	313	3101	2238	3.87e-38	163
Query_1	51671_NZLX01000011.1	43.310	284	149	7	41	313	16450	15602	1.66e-37	161
Query_1	51671_DPMU01000182.1	37.931	290	156	8	41	313	920	1768	4.76e-37	159
Query_1	51671_DOJZ01000385.1	37.931	290	156	8	41	313	1987	2835	5.25e-37	159
Query_1	51671_DPYL01000081.1	37.931	290	156	8	41	313	3859	3011	5.29e-37	159
Query_1	51671_PBZY01000007.1	37.241	290	158	8	41	313	59394	60242	2.78e-35	155
