Query_1	266_BJUR01000032.1	100.000	275	0	0	1	275	40943	40119	2.49e-174	544
Query_1	266_FOYK01000031.1	100.000	275	0	0	1	275	9677	10501	2.49e-174	544
Query_1	266_FNEA01000031.1	100.000	275	0	0	1	275	41640	40816	2.49e-174	544
Query_1	266_CP035090.1	100.000	275	0	0	1	275	374640	375464	2.51e-174	544
Query_1	266_CP035090.1	41.593	113	64	2	8	119	2615176	2614841	1.07e-09	70.1
Query_1	266_CP035090.1	30.303	132	86	3	3	129	2537051	2537443	0.98	42.7
Query_1	266_PPGA01000004.1	98.909	275	3	0	1	275	316198	315374	1.69e-172	538
Query_1	266_VAFL01000001.1	71.004	269	78	0	3	271	271709	270903	3.96e-121	391
Query_1	316_VNHR01000020.1	67.528	271	88	0	3	273	277604	276792	3.63e-112	365
Query_1	266_QFNE01000005.1	63.971	272	98	0	4	275	29479	28664	1.35e-103	341
Query_1	266_QFMZ01000005.1	63.971	272	98	0	4	275	29479	28664	1.35e-103	341
Query_1	653930_JFHS01000011.1	62.637	273	101	1	1	272	170779	169961	1.02e-96	321
Query_1	294_NNBS01000306.1	59.184	147	52	4	70	212	434	6	9.92e-48	165
Query_1	197461_LVVZ01000019.1	42.146	261	143	5	6	258	392060	392842	6.57e-43	167
Query_1	197461_NKQT01000002.1	43.096	239	132	3	24	258	968624	969340	9.15e-42	163
Query_1	197461_NKQT01000002.1	24.545	220	148	6	50	267	48828	49439	0.13	45.4
Query_1	306_DQDI01000051.1	38.400	250	149	5	25	271	22451	21708	1.61e-38	154
Query_1	28214_PAIS01000066.1	38.545	275	162	5	5	272	6636	7460	1.62e-38	154
Query_1	33050_CP012700.1	35.915	284	166	6	4	274	1456490	1457332	2.50e-38	154
Query_1	33050_CP012700.1	27.953	254	167	7	22	264	3035186	3035932	1.68e-09	69.7
Query_1	33050_CP012700.1	34.711	121	65	4	3	115	997898	997554	0.27	44.7
Query_1	33050_CP012700.1	46.000	50	27	0	68	117	272878	273027	1.1	42.7
Query_1	33050_CP012700.1	23.744	219	162	4	47	264	3272069	3271425	3.5	41.2
Query_1	28214_PAOI01000069.1	38.406	276	161	6	5	272	19120	18296	3.87e-38	153
Query_1	28214_DSOG01000003.1	37.956	274	157	6	4	267	2365	3177	5.29e-38	152
Query_1	33050_CP009429.1	35.915	284	166	6	4	274	1348940	1349782	6.90e-38	152
Query_1	33050_CP009429.1	26.728	217	128	6	49	261	147283	147852	0.036	47.4
Query_1	33050_CP009429.1	24.658	219	160	4	47	264	566002	566646	0.22	44.7
Query_1	33050_CP009429.1	44.000	50	28	0	68	117	272344	272493	1.6	42.0
Query_1	33050_CP009429.1	33.058	121	67	4	3	115	3229802	3230146	5.4	40.4
Query_1	33050_CP013344.1	35.915	284	166	6	4	274	2649483	2648641	6.90e-38	152
Query_1	33050_CP013344.1	26.728	217	128	6	49	261	147283	147852	0.036	47.4
Query_1	33050_CP013344.1	24.658	219	160	4	47	264	567433	568077	0.22	44.7
Query_1	33050_CP013344.1	44.000	50	28	0	68	117	273775	273924	1.6	42.0
Query_1	33050_CP013344.1	33.058	121	67	4	3	115	3424621	3424965	5.4	40.4
Query_1	192_QLKQ01000014.1	39.623	265	152	6	13	271	77723	76935	1.63e-37	151
Query_1	28214_QFOB01000004.1	39.146	281	152	7	4	271	373959	373135	2.02e-37	151
Query_1	28214_QFOB01000004.1	38.889	270	158	5	10	272	250120	249311	7.70e-30	129
Query_1	28214_QFOB01000004.1	33.981	103	64	3	6	106	288836	289138	2.5	41.6
Query_1	192_VITF01000001.1	38.868	265	154	6	13	271	711582	710794	2.33e-36	148
Query_1	192_VITF01000001.1	38.542	96	52	3	8	99	1003003	1002725	0.055	46.6
Query_1	1871086_SCVB01000025.1	38.028	284	158	8	6	274	3393	4235	2.57e-36	147
Query_1	33050_QFPJ01000015.1	36.620	284	164	7	4	274	49523	48681	5.02e-36	147
Query_1	192_VITH01000001.1	38.491	265	155	6	13	271	500575	499787	5.74e-36	147
Query_1	192_VITH01000001.1	38.542	96	52	3	8	99	793792	793514	0.055	46.6
Query_1	192_NOWT01000008.1	38.491	265	155	6	13	271	92899	93687	8.32e-36	146
Query_1	28214_SSMY01000005.1	37.132	272	162	6	4	267	82186	81374	1.95e-35	145
Query_1	192_VITI01000002.1	38.491	265	155	6	13	271	590187	589399	4.17e-35	144
Query_1	192_POWG01000006.1	38.800	250	148	5	25	271	149789	149046	6.99e-35	144
Query_1	192_CP007794.1	38.800	250	148	5	25	271	1114908	1114165	7.28e-35	144
Query_1	192_CP007794.1	38.542	96	52	3	8	99	1894932	1894654	0.054	46.6
Query_1	192_CP032322.1	37.736	265	157	6	13	271	18156	18944	8.90e-35	143
Query_1	192_CP032322.1	38.542	96	52	3	8	99	1077128	1076850	0.050	47.0
Query_1	192_CP032331.1	37.736	265	157	6	13	271	876235	877023	1.57e-34	142
Query_1	192_CP032331.1	37.500	96	53	3	8	99	1954438	1954160	0.42	43.9
Query_1	192_CP032346.1	38.346	266	149	6	9	271	9369	10130	1.58e-34	142
Query_1	192_CP032346.1	38.346	266	149	6	9	271	1840077	1840838	3.18e-34	142
Query_1	192_CP032346.1	37.500	96	53	3	8	99	1554467	1554745	0.30	44.3
Query_1	192_CP032346.1	30.400	125	80	4	10	131	846063	846425	1.6	42.0
Query_1	192_VITE01000002.1	38.346	266	149	6	9	271	536543	535782	1.93e-34	142
Query_1	192_VITG01000001.1	38.346	266	149	6	9	271	246060	246821	1.93e-34	142
Query_1	192_QOKV01000007.1	38.113	265	156	6	13	271	210867	211655	3.15e-34	142
Query_1	192_QXHE01000001.1	38.113	265	156	6	13	271	314292	315080	3.18e-34	142
Query_1	192_QXHE01000001.1	31.200	125	79	4	10	131	249648	250010	0.54	43.5
Query_1	192_JPIS01000021.1	38.113	265	156	6	13	271	118208	118996	3.74e-34	141
Query_1	192_JPIS01000021.1	31.200	125	79	4	10	131	56623	56985	0.57	43.5
Query_1	192_JPIR01000032.1	38.113	265	156	6	13	271	220678	221466	3.74e-34	141
Query_1	192_JPIR01000032.1	31.200	125	79	4	10	131	159091	159453	0.57	43.5
Query_1	192_POTD01000001.1	38.113	265	156	6	13	271	119001	119789	3.74e-34	141
Query_1	192_POTD01000001.1	31.200	125	79	4	10	131	57416	57778	0.57	43.5
Query_1	192_POQV01000001.1	38.113	265	156	6	13	271	118461	119249	3.74e-34	141
Query_1	192_POQV01000001.1	31.200	125	79	4	10	131	56876	57238	0.57	43.5
Query_1	192_VISK01000019.1	38.113	265	156	6	13	271	312123	312911	3.74e-34	141
Query_1	192_VISK01000019.1	31.200	125	79	4	10	131	250538	250900	0.57	43.5
Query_1	192_VITX01000001.1	38.113	265	156	6	13	271	118798	119586	3.74e-34	141
Query_1	192_VITX01000001.1	31.200	125	79	4	10	131	57213	57575	0.57	43.5
Query_1	192_CP033313.1	38.113	265	156	6	13	271	410772	409984	3.74e-34	141
Query_1	192_CP033313.1	36.735	98	55	3	6	99	682931	682647	0.21	45.1
Query_1	192_CP033313.1	31.200	125	79	4	10	131	1444451	1444813	0.57	43.5
Query_1	192_CP033319.1	38.113	265	156	6	13	271	424319	423531	3.74e-34	141
Query_1	192_CP033319.1	36.735	98	55	3	6	99	700684	700400	0.21	45.1
Query_1	192_CP033319.1	31.200	125	79	4	10	131	1483940	1484302	0.57	43.5
Query_1	192_CP012915.1	38.113	265	156	6	13	271	479150	479938	3.74e-34	141
Query_1	192_CP012915.1	37.500	96	53	3	8	99	118351	118629	0.27	44.7
Query_1	192_CP012915.1	31.200	125	79	4	10	131	417565	417927	0.57	43.5
Query_1	192_CP032340.1	38.113	265	156	6	13	271	1653245	1652457	3.74e-34	141
Query_1	192_CP032340.1	37.500	96	53	3	8	99	267688	267410	0.27	44.7
Query_1	192_CP032340.1	31.200	125	79	4	10	131	1714829	1714467	0.57	43.5
Query_1	192_VEWN01000007.1	38.400	250	149	5	25	271	143511	142768	6.64e-34	140
Query_1	1871086_SDZH01000009.1	38.610	259	146	8	23	271	7097	7864	1.04e-33	140
Query_1	1871086_SDZJ01000058.1	39.007	282	154	10	6	272	7617	6781	1.11e-33	140
Query_1	76731_QUMT01000001.1	36.364	253	154	4	25	271	1205139	1205894	1.52e-33	140
Query_1	76731_CP013729.1	36.364	253	154	4	25	271	3963043	3962288	1.52e-33	140
Query_1	76731_CP013729.1	31.496	127	82	3	4	125	52989	52609	0.18	45.1
Query_1	76731_CP013729.1	24.468	188	127	9	1	176	995935	996489	9.8	39.7
Query_1	1871086_SDZI01000957.1	35.294	289	158	9	6	271	98	946	2.12e-33	138
Query_1	28214_QFPK01000003.1	38.929	280	157	7	4	272	80472	79642	3.90e-33	139
Query_1	28214_DSOG01000024.1	38.060	268	153	7	15	273	235100	235891	5.15e-33	138
Query_1	47920_LSHP01000052.1	35.336	283	167	6	5	274	14556	13717	6.22e-33	138
Query_1	1871086_DNUY01000155.1	38.168	262	149	8	24	275	30099	29323	9.02e-33	137
Query_1	28214_QFQV01000011.1	37.324	284	156	8	5	272	16184	15351	9.71e-33	137
Query_1	316_QFQO01000011.1	36.630	273	163	5	5	267	53136	53954	1.46e-32	137
Query_1	1871086_QFQA01000141.1	39.858	281	153	8	6	272	5543	6379	2.09e-32	136
Query_1	294_CABVHV010000026.1	35.273	275	160	9	4	267	3511	4314	4.44e-32	135
Query_1	294_CABVHS010000007.1	35.273	275	160	9	4	267	77758	78561	4.53e-32	135
Query_1	294_CABVIQ010000003.1	35.273	275	160	9	4	267	66019	66822	4.53e-32	135
Query_1	294_CABVIQ010000003.1	34.711	121	67	2	1	120	321262	320933	1.82e-04	54.3
Query_1	294_CABVIQ010000003.1	41.791	67	39	0	205	271	221392	221192	2.48e-04	53.9
Query_1	294_CABVIQ010000003.1	35.345	116	68	3	10	121	308790	309128	2.57e-04	53.9
Query_1	28214_QFNL01000001.1	36.201	279	167	5	5	272	334792	333956	4.80e-32	135
Query_1	329_CP023537.1	36.029	272	164	5	3	265	1585592	1586404	6.52e-32	135
Query_1	329_CP023537.1	41.096	73	42	1	49	121	3023330	3023545	0.014	48.5
